,CID,TTDDemd
0,14954,0.441195994616
1,14955,0.61767500639
2,14956,0.545292973518
3,14957,0.0124027002603
4,14958,0.465882003307
5,14959,0.406791001558
6,14960,0.370992004871
7,14961,0.420455008745
8,14962,4.9046998024
9,14965,0.0119562996551
10,14966,0.0239126998931
11,14967,1.06149995327
12,14971,1.55365002155
13,14972,0.669400990009
14,15009,0.67803299427
15,21972,0.0366593003273
16,21973,0.0102677997202
17,21974,0.0101573001593
18,21975,0.293907999992
19,21976,0.219144001603
20,21977,0.369359999895
21,21978,0.00956507958472
22,21979,0.0071738101542
23,22218,1.66825997829
24,22219,2.29993009567
25,22220,0.409664988518
26,22221,1.43383002281
27,22222,1.48397004604
28,28785,0.219777002931
29,28786,0.293036013842
30,28787,0.0633490979671
31,28788,0.114560998976
32,28789,0.339717000723
33,28790,0.0717042982578
34,28792,0.169100001454
35,28793,0.231701001525
36,28799,0.132359996438
37,28800,0.521929979324
38,28801,0.97861802578
39,28802,0.52944201231
40,28803,0.303182989359
41,36554,0.00956507958472
42,36556,2.42951011658
43,36557,1.12897002697
44,36829,1.97195005417
45,43227,0.131275996566
46,43228,0.0568195991218
47,43229,2.30401992798
48,43239,0.248178005219
49,43240,0.827259004116
50,43241,1.63659000397
51,43242,0.00478253979236
52,43243,1.50238001347
53,43244,0.155263006687
54,43245,2.03570008278
55,43584,0.29654699564
56,50950,0.803758025169
57,50951,0.00239126989618
58,50952,0.469375014305
59,50953,0.156458005309
60,50955,0.395363986492
61,57650,1.34677994251
62,57651,0.0483427010477
63,57652,0.0429713018239
64,57653,0.0211165994406
65,57654,0.0161362998188
66,57655,0.021571399644
67,57656,0.0670690983534
68,57657,0.0143475998193
69,57658,0.0310865007341
70,57659,0.0191302001476
71,57660,0.0071738101542
72,57661,0.0239126998931
73,57662,0.0191302001476
74,57663,0.0106913000345
75,57664,0.27389600873
76,57665,0.290270000696
77,57666,0.0310865007341
78,57667,0.0935493037105
79,57669,0.404862999916
80,57670,0.482362002134
81,57671,0.718039989471
82,57672,1.31327998638
83,58313,0.714967012405
84,63982,19.8628005981
85,63983,0.0101421996951
86,63984,0.488379001617
87,63985,0.176313996315
88,63986,0.319905996323
89,63987,0.415026992559
90,63988,0.146080002189
91,63989,0.563196003437
92,63990,0.382988005877
93,63998,0.0191302001476
94,64000,0.406268000603
95,64001,0.110476002097
96,64003,0.139045000076
97,64011,0.167757004499
98,64012,0.237218007445
99,64669,3.32188010216
