,CID,TTDDemd
0,1669,0.187580004334
1,1670,0.514271020889
2,1695,0.0534410998225
3,1698,0.103019997478
4,1700,0.0515099987388
5,9091,0.389622986317
6,11503,0.140873000026
7,11504,0.165711000562
8,11505,0.145716995001
9,15685,0.0536425001919
10,19873,0.0973768979311
11,25390,0.0713933035731
12,25391,3.47112989426
13,25392,0.229813992977
14,25393,0.229076996446
15,25394,0.845237970352
16,25779,0.296292990446
17,25780,1.67899000645
18,25781,0.385174006224
19,25782,0.269899994135
20,29555,0.0318664982915
21,29875,0.0899896994233
22,29882,0.0419268012047
23,32189,0.0536425001919
24,40301,1.26557004452
25,40302,0.539801001549
26,58833,0.23970399797
27,60530,0.0759058967233
28,61093,0.0156465992332
29,61284,1.10871994495
30,61292,0.0847221985459
