,CID,TTDDemd
0,11133,0.754124999046
1,11134,0.488629996777
2,11135,0.596109986305
3,11136,0.720440983772
4,11145,0.656751990318
5,11146,0.829993009567
6,11147,0.415450006723
7,12368,1.52538001537
8,12369,0.682986974716
9,12370,0.857649981976
10,12371,1.76637005806
11,12372,0.571630001068
12,12374,1.79096996784
13,12375,0.324692994356
14,12451,0.213292002678
15,12518,1.95146000385
16,12519,2.19954991341
17,12521,1.8582700491
18,12522,2.30296993256
19,18445,0.138787001371
20,18446,0.408733010292
21,18458,0.0732600018382
22,19462,0.190209001303
23,19463,0.31678301096
24,19464,0.102168001235
25,19465,1.42439997196
26,19466,0.485215991735
27,19472,0.638507008553
28,19473,2.17435002327
29,19474,1.55860996246
30,19476,0.9319049716
31,19477,0.234897002578
32,19631,0.472263991833
33,24644,0.365610986948
34,24646,0.5138220191
35,24647,1.68359994888
36,24651,1.11155998707
37,24652,1.07877004147
38,33447,0.420798003674
39,33449,0.290345996618
40,39681,1.22512996197
41,39682,0.943274974823
42,40779,0.222789004445
43,40780,0.316224992275
44,40781,1.19468998909
45,48502,0.29787799716
46,48503,0.251174002886
47,55426,1.79094004631
48,55428,0.699588000774
49,55429,0.840695977211
50,55430,1.81787002087
51,60643,0.351911991835
52,60644,0.262553006411
53,60645,0.335700005293
54,60646,0.330018013716
55,61693,1.66428995132
