,CID,TTDDemd
0,5120,5.03709983826
1,5798,0.296463012695
2,11619,2.78057003021
3,18558,2.88865995407
4,25355,0.74249702692
5,25356,2.54385995865
6,25357,1.21676003933
7,25358,1.26814997196
8,25359,0.440963000059
9,25360,2.0455300808
10,32517,0.390971004963
11,32518,0.547358989716
12,32519,0.547358989716
13,32526,2.24974989891
14,32582,1.92834997177
15,32583,8.26904964447
16,39946,0.322589993477
17,40074,1.26124000549
18,40075,0.442851006985
19,40076,0.356267988682
20,45277,1.93575000763
21,47706,1.50141000748
22,47730,1.47616004944
23,47738,0.807262003422
24,47742,0.413347005844
25,54506,0.322589993477
