,CID,TTDDemd
0,1787,0.0349555015564
1,1788,0.159409999847
2,1970,0.150288999081
3,1971,0.0137940002605
4,2152,0.18673799932
5,3638,0.325874000788
6,10684,0.591032028198
7,10685,0.0345629006624
8,10687,3.10982990265
9,10696,0.651748001575
10,10697,0.450199007988
11,12692,0.731112003326
12,12709,0.270119011402
13,12710,0.270119011402
14,12711,0.10368900001
15,17640,3.10982990265
16,17788,0.292329013348
17,19039,0.280108004808
18,19040,0.529092013836
19,19813,20.6622009277
20,24944,0.241940006614
21,25888,2.33384990692
22,31841,0.0349555015564
23,31842,0.518132984638
24,31844,0.0691258013248
25,31845,0.350573986769
26,31850,0.512086987495
27,33840,0.147506996989
28,38723,0.215547993779
29,38725,0.0857186019421
30,38726,0.175016999245
31,38727,0.220089003444
32,38728,0.356723994017
33,38729,0.0411252006888
34,38730,0.123374998569
35,38731,0.0713867023587
36,38732,0.0822502970695
37,39334,0.0622460991144
38,39335,0.873044013977
39,39336,0.18673799932
40,41084,17.797000885
41,41086,5.43174982071
42,53760,0.514784991741
43,53761,0.196390002966
44,60208,0.422666996717
45,60209,0.590728998184
46,60293,0.182705998421
47,60590,0.10368900001
