,CID,TTDDemd
0,7495,0.437761008739
1,7524,0.745526015759
2,10099,2.70984005928
3,10148,0.58001601696
4,17081,0.626402974129
5,17082,0.776086986065
6,17083,0.817789971828
7,17084,1.16735994816
8,17085,0.523189008236
9,17086,0.711073994637
10,17087,0.721237003803
11,17088,0.476170986891
12,17089,1.1321400404
13,18207,1.42428004742
14,18580,0.222110003233
15,23848,1.94880998135
16,30858,2.63196992874
17,30870,1.00268995762
18,30871,0.732855021954
19,30872,2.82085990906
20,33678,0.0655670017004
21,33679,1.3054599762
22,38479,0.216793000698
23,38480,1.09615004063
24,38481,0.226290002465
25,38482,0.296820014715
26,38483,1.05923998356
27,38484,1.65758001804
28,38485,0.892388999462
29,38487,1.76892995834
30,38492,0.162029996514
31,38493,0.281316995621
32,38494,0.421976000071
33,38495,6.31916999817
34,38509,0.596877992153
35,38510,0.590261995792
36,38511,0.498281985521
37,38512,0.636929988861
38,38514,1.66512000561
39,38515,0.92466801405
40,38516,0.374206990004
41,39708,3.64859008789
42,39709,3.89181995392
43,40951,0.327834993601
44,46000,3.3297700882
45,47315,2.65149998665
46,47316,0.761403977871
47,47699,0.983506023884
48,48666,0.196701005101
49,53202,0.568226993084
50,53203,0.407548993826
51,53204,0.385237008333
52,53205,0.402274012566
53,53206,0.53636598587
54,53207,1.2516900301
55,53209,0.915611028671
56,53210,0.378345996141
57,53214,0.14591999352
58,53224,0.189172998071
59,53228,1.55098998547
60,53229,3.08223009109
61,53232,1.23608005047
62,53233,0.332435011864
63,53234,0.555041015148
64,53235,0.634333014488
65,53236,0.555041015148
66,53258,1.43715000153
67,55108,0.337826013565
68,61840,1.09933996201
