,CID,TTDDemd
0,11103,1.18992996216
1,12604,0.236537992954
2,12605,0.118268996477
3,18116,0.122472003102
4,18730,0.114715002477
5,18731,0.236537992954
6,18733,0.118268996477
7,18913,0.120016001165
8,23438,0.473075002432
9,30500,0.612358987331
10,33042,0.118268996477
11,33880,0.118268996477
12,53973,0.344875007868
13,54186,1.30892002583
14,54187,0.827136993408
15,54555,0.118268996477
16,59290,0.122472003102
17,59291,0.118161998689
18,60423,0.118268996477
19,61101,0.229429006577
20,61104,0.205605000257
21,62003,0.118268996477
