,CID,TTDDemd
0,9545,0.0423658005893
1,9546,0.0583232007921
2,9547,0.198400005698
3,9548,0.132266998291
4,9922,0.0887778028846
5,9923,0.535239994526
6,9926,0.394986003637
7,9927,0.131646007299
8,9928,0.0220535006374
9,16767,0.223419994116
10,16780,2.26758003235
11,16781,1.8441400528
12,16782,2.66144990921
13,16783,1.04777002335
14,16784,0.878197014332
15,23099,4.21641016006
16,23100,0.331088989973
17,23101,0.146481007338
18,23102,0.664480984211
19,23103,0.142388999462
20,23104,0.229506999254
21,26114,0.83207899332
22,26148,0.249623999
23,30551,2.81667995453
24,30552,0.407839000225
25,30553,0.509799003601
26,30554,1.34637999535
27,30555,0.0708620026708
28,30557,1.30229997635
29,33212,1.73157000542
30,33304,0.0832078978419
31,40595,2.45305991173
32,40596,0.968617975712
33,40597,1.87057995796
34,45651,0.520919978619
35,46594,0.128960996866
36,47650,0.216051995754
37,47651,1.66523003578
38,48248,0.360743999481
39,52884,0.606787025928
40,52885,0.283448010683
41,55044,0.11315599829
42,55287,6.14292001724
43,59008,0.276176005602
44,59355,0.0595734007657
45,59356,0.088177703321
46,59357,0.0661332979798
47,59358,0.045006301254
