,CID,TTDDemd
0,10622,0.27065500617
1,10623,0.27065500617
2,10624,0.50886797905
3,10626,0.359043985605
4,17566,0.909391999245
5,17571,0.4001930058
6,17572,0.869581997395
7,17574,0.579805016518
8,17575,0.417912006378
9,17576,0.533317029476
10,17577,0.242923006415
11,17581,0.327279001474
12,17582,0.138934999704
13,17583,1.28152000904
14,18094,0.438816994429
15,18095,0.69762301445
16,18096,0.902637004852
17,18201,0.729548990726
18,18212,0.0611580982804
19,18213,0.264578998089
20,18214,0.132289007306
21,18215,0.136319994926
22,18216,0.194703996181
23,18217,0.18840700388
24,18353,0.362966001034
25,18563,0.436287999153
26,18564,0.525883972645
27,18565,0.34018599987
28,24364,0.416803985834
29,24365,1.37785995007
30,24370,0.653339028358
31,25002,1.05253994465
32,25003,0.578043997288
33,25004,0.0946974009275
34,25005,0.931796014309
35,25130,0.576749026775
36,25132,0.19224999845
37,25373,0.271688014269
38,31736,0.142390996218
39,31737,0.140587002039
40,31767,0.473414003849
41,31768,0.287896007299
42,31769,0.0833102017641
43,31770,0.249930992723
44,31772,0.285744011402
45,31773,0.156574994326
46,31790,0.142661005259
47,31793,0.087383300066
48,31796,0.0645082965493
49,31797,0.150653004646
50,31798,0.36676800251
51,31799,0.158701002598
52,31800,0.293630003929
53,31801,0.074385099113
54,32134,0.361382007599
55,32418,0.40186598897
56,32419,0.508153021336
57,39269,0.0726926028728
58,39272,0.359043985605
59,39274,2.82588005066
60,39275,0.485500991344
61,41119,0.473486989737
62,45191,0.143505007029
63,45193,0.135049000382
64,47390,0.257324010134
65,48353,0.345503002405
66,53717,0.359623998404
67,53719,0.406765013933
68,54021,0.277539014816
69,54022,0.387055009604
70,54023,0.251536995173
71,54024,0.111860997975
72,54025,0.202783003449
73,54026,0.269739985466
74,54027,0.906315982342
75,54279,0.361802995205
76,54280,0.450316995382
77,54281,0.908429980278
78,54653,0.312025010586
79,55275,0.138934999704
80,60094,0.0772301033139
81,60109,0.65591698885
82,60111,0.7790979743
83,60112,0.38954898715
84,60113,0.156201004982
85,60114,1.03880000114
86,60115,0.96251398325
87,60116,0.0736898034811
88,60118,0.123746998608
89,60119,0.148550003767
90,60120,0.577130973339
91,60122,0.932900011539
92,60123,0.932924985886
93,60124,0.490918010473
94,60125,0.308921009302
95,60128,0.529853999615
96,60129,0.454160004854
97,60130,0.574091970921
98,60498,1.61742997169
99,60552,1.76643002033
100,60554,0.179821997881
101,60671,0.23177999258
102,60672,0.72375202179
103,60673,1.02094995975
104,60674,0.369037002325
105,60721,0.158943995833
106,61035,0.408223003149
107,61589,0.208401992917
