,CID,TTDDemd
0,307,0.270868986845
1,332,0.197882995009
2,334,0.0
3,335,0.376648008823
4,336,0.429497987032
5,337,0.472045004368
6,338,0.142064005136
7,339,0.0560816004872
8,3811,14.5263996124
9,8950,0.616832017899
10,8954,0.0564160011709
11,8956,0.179133996367
12,8958,0.457610011101
13,8959,0.350899010897
14,8960,0.303254008293
15,8961,0.390132009983
16,8962,0.18504999578
17,8964,1.72198998928
18,8965,1.28269004822
19,8966,1.12466001511
20,8967,0.248375996947
21,9965,0.0778499990702
22,9966,0.828987002373
23,12759,0.13443300128
24,15764,0.351101994514
25,15765,0.144961997867
26,15766,0.215259999037
27,15768,0.0771344006062
28,15769,0.462806999683
29,15770,0.617075026035
30,15773,0.0837040022016
31,15774,0.374891996384
32,15775,0.0932549983263
33,15776,0.423669993877
34,15777,0.171443998814
35,15778,0.167408004403
36,15779,0.141449004412
37,15781,0.131504997611
38,15783,0.0350238010287
39,15784,0.036880299449
40,15786,0.0371818989515
41,17854,0.993476986885
42,17855,0.868165016174
43,19513,0.0780102983117
44,19870,1.21641004086
45,19871,0.207325994968
46,22678,0.237743005157
47,22679,0.177275002003
48,22681,0.150257006288
49,22682,0.197788998485
50,22683,0.0659295022488
51,22684,1.38668000698
52,22685,2.5069000721
53,22691,1.07131004333
54,24891,0.734247982502
55,24892,1.37671005726
56,24893,0.275343000889
57,24894,0.0909579023719
58,24895,1.02568995953
59,24896,0.5391690135
60,24897,1.05173003674
61,24898,0.315596014261
62,24899,1.82360005379
63,25955,0.63019400835
64,26492,0.0641866996884
65,29707,0.705793976784
66,29708,0.348724991083
67,29723,0.256646990776
68,29724,0.883948981762
69,29725,0.352824985981
70,29726,1.22247004509
71,32060,0.0665711984038
72,32193,0.271434009075
73,32194,0.45701700449
74,32195,0.319875001907
75,32196,0.959626019001
76,32197,0.239243999124
77,32198,0.158574000001
78,32199,0.419371008873
79,32200,0.323610007763
80,32201,2.13027000427
81,32202,0.740832984447
82,32938,0.0665711984038
83,33275,0.509288012981
84,33390,1.60493004322
85,33391,0.0802813023329
86,33615,0.61379301548
87,33616,0.237138003111
88,33617,0.266660988331
89,37314,0.105389997363
90,37315,1.22470998764
91,37316,0.0830414965749
92,37318,0.950972020626
93,37321,0.197788998485
94,37322,0.0710785984993
95,37324,0.0700474977493
96,37326,0.0741021037102
97,37327,0.0371818989515
98,37329,0.289916992188
99,37330,0.0702226981521
100,37331,0.160666003823
101,37332,1.14631998539
102,37333,0.458528012037
103,37334,0.552469015121
104,37335,0.321332991123
105,37351,0.101075999439
106,39483,0.280777007341
107,40262,0.17038500309
108,40263,0.131344005466
109,40828,0.156020998955
110,41153,0.682672023773
111,41154,0.180592000484
112,44297,1.20799994469
113,44298,0.393885999918
114,44399,0.0797870978713
115,44400,1.67552995682
116,45675,0.934199988842
117,45676,0.394508987665
118,45677,0.71011698246
119,45678,0.544950008392
120,45679,3.94032001495
121,47040,0.0665711984038
122,47103,0.727662980556
123,48340,0.546072006226
124,48441,0.939357995987
125,48442,1.29577994347
126,48443,0.582942008972
127,48580,0.11359000206
128,48620,0.272796988487
129,48621,1.29577994347
130,51781,0.0656718015671
131,51782,0.105389997363
132,51797,0.377467989922
133,51799,0.114091001451
134,51800,0.0659295022488
135,51801,0.312739014626
136,51802,0.392939001322
137,51803,0.294465988874
138,51804,0.10331799835
139,51805,0.235751003027
140,52959,0.8368729949
141,54114,0.926041007042
142,55251,0.312041014433
143,55360,1.62252998352
144,55361,0.440757989883
145,55362,1.46919000149
146,55363,0.749496996403
147,55364,0.853962004185
148,55465,0.0780102983117
149,55466,1.67137002945
150,58625,0.524424016476
151,58626,1.25862002373
152,58627,0.524424016476
153,58630,0.478722006083
154,58631,0.0778535977006
155,58632,0.239361003041
156,58633,0.159495994449
157,58634,0.156020998955
158,58635,0.478487998247
159,58636,0.321332991123
160,58637,0.0797479003668
161,58638,0.7135810256
162,58639,0.234031006694
163,58640,0.0659295022488
164,58641,0.0659295022488
165,58642,1.31207001209
166,58643,0.62408298254
167,58644,0.312041014433
168,58645,2.03685998917
169,61439,0.631192982197
170,61653,0.146918997169
171,61654,0.441994011402
172,61655,0.589326024055
173,62018,0.226962000132
174,62019,0.235257998109
175,62020,0.422091990709
176,62021,0.522929012775
177,62022,1.24099004269
