,CID,TTDDemd
0,7827,0.0827677026391
1,7828,0.227082997561
2,7829,0.0827677026391
3,10250,0.0910129994154
4,10251,0.735835015774
5,10252,0.273039013147
6,17151,0.315447986126
7,17152,0.335857003927
8,17153,0.919794023037
9,23957,0.630895972252
10,23958,0.788802981377
11,23960,1.36647999287
12,23961,0.363963991404
13,30962,1.82196998596
14,30963,0.273039013147
15,30964,0.727927982807
16,33270,1.36519002914
17,38660,0.184652000666
18,53342,0.259683996439
19,53343,0.811466991901
20,53345,0.671715021133
21,53346,1.05502998829
22,53348,0.275938004255
