,CID,TTDDemd
0,2995,1.8909599781
1,3818,0.762257993221
2,3819,0.849811971188
3,3820,0.0944235995412
4,3924,0.774019002914
5,3925,1.22355997562
6,3933,0.464116990566
7,5857,0.0
8,5865,0.0779253989458
9,9465,0.0260166991502
10,9636,0.359609991312
11,9637,0.178932994604
12,9638,1.35939002037
13,9639,0.805195987225
14,9640,0.269340991974
15,9641,1.273630023
16,9662,0.0574341006577
17,11479,1.89708995819
18,11646,0.744229972363
19,11647,0.568566024303
20,11648,0.0632995963097
21,11658,0.263990014791
22,11659,1.58394002914
23,11660,0.602015018463
24,15939,0.411413013935
25,15940,1.11746001244
26,15943,2.01623988152
27,18703,0.121697999537
28,19641,0.599229991436
29,19642,0.77716499567
30,23073,2.18648004532
31,23075,0.928233027458
32,23076,0.84155601263
33,23077,0.28327101469
34,25510,1.16410005093
35,25511,0.235833004117
36,25512,0.660247981548
37,25513,0.742779016495
38,25514,0.247593000531
39,25515,0.291025012732
40,25516,0.194016993046
41,25517,1.07424998283
42,30106,0.47104498744
43,30107,0.287225991488
44,30108,1.29931998253
45,30109,1.94196999073
46,30110,0.430139988661
47,30111,0.657912015915
48,32537,0.733011007309
49,32538,0.810406029224
50,32552,0.242604002357
51,32699,3.17703008652
52,32700,0.401304006577
53,32701,1.49530994892
54,37687,0.803889989853
55,37688,1.13908994198
56,37689,1.04416000843
57,37690,0.380201995373
58,37691,1.64759004116
59,39957,0.658774018288
60,39958,0.193053007126
61,39959,1.13824999332
62,39960,0.569126009941
63,39961,0.56942898035
64,39962,0.284714013338
65,39963,0.664333999157
66,39964,0.296279996634
67,39965,1.26288998127
68,39966,0.991783976555
69,39967,0.916263997555
70,40109,0.243395999074
71,40129,0.0947088971734
72,40948,0.77716499567
73,47585,0.0287171006203
74,52400,0.427230000496
75,52401,3.01147007942
76,52402,0.826808989048
77,54378,0.0286506004632
78,54516,0.418632000685
79,54517,0.192335993052
80,54518,1.76839005947
81,54519,2.83333992958
82,54520,0.206220000982
83,54687,1.23729002476
84,54688,0.518930017948
85,54689,0.405218988657
86,54690,0.127195000648
87,54708,1.615260005
88,55567,0.299614995718
89,58956,0.0944235995412
90,58957,1.02105998993
91,58958,1.48710000515
92,58959,0.401771992445
93,58962,1.14339005947
94,58963,0.566542029381
95,58964,1.33395004272
96,61047,3.83068990707
97,61048,0.314745008945
98,61049,1.28894996643
