,CID,TTDDemd
0,6850,0.79519200325
1,6851,0.132063001394
2,7384,0.781207978725
3,7387,0.246981993318
4,7388,0.034695699811
5,7607,1.86767995358
6,7608,0.00427582021803
7,7609,2.13671994209
8,7628,0.00654903007671
9,7629,0.65967297554
10,7631,0.106781996787
11,7852,0.0131109002978
12,7853,0.0213261004537
13,7854,0.00667406013235
14,7855,0.050391100347
15,7856,0.101262003183
16,7859,1.93674004078
17,7861,0.0793443024158
18,7862,0.0806026011705
19,7863,0.428386002779
20,7864,0.106799997389
21,7870,0.222666993737
22,8137,1.04000997543
23,8139,2.22510004044
24,8142,0.0145357996225
25,8143,0.0175765994936
26,8144,0.0504222996533
27,8145,0.00608344981447
28,8146,0.133359000087
29,8513,0.126695007086
30,16565,0.253910005093
31,16566,0.0839539021254
32,17323,0.764382004738
33,17324,0.286063998938
34,17325,0.143491998315
35,17326,0.105309002101
36,17327,0.604997992516
37,17329,1.87536001205
38,17330,0.0246322005987
39,17332,1.24381995201
40,17333,0.0611202009022
41,17334,0.129692003131
42,17335,0.0101186996326
43,17336,0.0402900017798
44,17337,0.73209297657
45,17338,0.333999991417
46,17339,0.229763999581
47,23397,2.45822000504
48,23399,0.42502400279
49,23400,0.242915004492
50,23401,0.014231399633
51,23404,0.029324600473
52,23417,0.0142946001142
53,24038,0.588225007057
54,24039,1.38008999825
55,24040,0.0631695985794
56,31477,2.482640028
57,31478,1.06738996506
58,38939,0.0990471988916
59,46291,4.1588602066
60,46292,1.11930000782
61,53473,1.86924004555
62,59804,0.132314994931
63,59807,1.52444005013
