,CID,TTDDemd
0,6993,0.299796998501
1,6994,0.449696004391
2,7008,0.243475005031
3,7009,1.07784998417
4,7010,3.13807988167
5,10313,0.582431018353
6,10314,0.183144003153
7,10315,0.340478986502
8,10316,0.34050399065
9,10317,1.0511200428
10,10318,0.158533006907
11,10319,0.728497982025
12,10320,0.248142004013
13,10321,0.159906998277
14,11757,0.230967998505
15,17192,10.1211996078
16,18287,0.50214600563
17,19013,0.44829800725
18,23977,1.06769001484
19,23979,1.32199001312
20,38696,0.352530986071
21,38697,0.303696990013
22,38698,0.607393980026
23,38699,0.254743993282
24,38700,0.289238989353
25,38703,0.572565019131
26,38704,0.506160974503
27,39601,1.39151000977
28,46173,0.12757499516
29,46174,0.212624996901
30,46175,0.248678997159
31,46176,0.148837000132
32,46177,0.901829004288
33,46178,0.469031989574
34,46179,0.0851199030876
35,46180,0.414618998766
36,46182,0.40897500515
37,46183,0.165848001838
38,46184,0.388895988464
39,46185,0.205002993345
40,53366,1.11327004433
41,53762,0.860731005669
42,53763,1.51911997795
43,53764,0.639629006386
44,59686,4.09900999069
45,59687,0.350345999002
46,59688,0.513381004333
47,59690,1.4690400362
48,60205,0.297580003738
49,60206,0.201663002372
50,60207,0.604990005493
51,61361,0.560371994972
