,CID,TTDDemd
0,2,0.0727379992604
1,1811,0.261509001255
2,7221,0.0289350003004
3,7222,0.760935008526
4,7223,1.09112000465
5,7224,0.0142010999843
6,7225,0.0487613007426
7,7246,0.0165021996945
8,7247,1.41290998459
9,7248,1.74846994877
10,7249,0.0210069008172
11,7250,0.993656992912
12,7251,1.33644998074
13,8427,2.99094009399
14,8428,0.0744803026319
15,8429,0.0793192014098
16,8430,0.0700595006347
17,8431,0.0711508020759
18,8432,0.00645573018119
19,8433,0.0204022992402
20,8434,0.0479927994311
21,8615,0.11033000052
22,9147,1.2406899929
23,9149,1.43096995354
24,9859,0.0255715996027
25,9998,0.668551981449
26,9999,1.15330994129
27,10000,0.337783008814
28,10001,0.203117996454
29,10002,0.191586002707
30,10003,0.971998989582
31,10004,0.0247220993042
32,10005,0.0951929017901
33,10006,0.0476460009813
34,15972,2.68774008751
35,15974,2.82640004158
36,15975,0.764464974403
37,15976,0.229700997472
38,15977,0.079357996583
39,15979,0.0818561986089
40,15980,0.0740400999784
41,15981,0.598711013794
42,15982,0.588117003441
43,15983,1.4362000227
44,15989,0.11559099704
45,15991,1.7877099514
46,15992,0.219126999378
47,16584,0.0496062003076
48,16586,2.26924991608
49,16924,0.0469878986478
50,16925,0.213532999158
51,16926,0.10676600039
52,22750,0.130817994475
53,22751,1.66094005108
54,22752,0.609206974506
55,22753,0.0288543999195
56,22754,0.0387679003179
57,22756,0.288774996996
58,22757,0.735162973404
59,22759,0.0070968400687
60,23439,2.12881994247
61,23445,0.0722268968821
62,23446,0.06894980371
63,23447,1.37085998058
64,23449,1.60834002495
65,23451,2.13401007652
66,23604,2.0148999691
67,23605,0.172808006406
68,23606,0.216010004282
69,23612,0.0122768003494
70,23614,0.263974994421
71,23615,1.60078001022
72,29768,0.0091003999114
73,29769,0.010586399585
74,29770,1.77885997295
75,29771,2.18354010582
76,29772,0.96280002594
77,29774,0.00656543020159
78,29775,1.2755099535
79,29776,2.51433992386
80,29779,0.0698954984546
81,29780,0.134920999408
82,29781,0.0754652023315
83,29783,3.82021999359
84,29784,0.00667594000697
85,29785,0.0959934964776
86,29786,0.013271600008
87,29788,0.0252420008183
88,29789,0.00711194006726
89,29906,0.573406994343
90,29907,0.0755101963878
91,29911,0.142492994666
92,29912,0.053300999105
93,29916,0.45011600852
94,29917,1.57811999321
95,29930,0.228812992573
96,29931,0.697642982006
97,29932,0.0910753011703
98,29934,0.649631977081
99,29937,0.0969839990139
100,30459,0.890878975391
101,30460,0.0119778998196
102,30461,2.23410010338
103,30462,0.979017019272
104,30463,0.058944799006
105,30641,0.0744815990329
106,30648,0.953558981419
107,30650,0.571326971054
108,30651,0.66712397337
109,30652,0.587476015091
110,30653,1.47578001022
111,30654,0.10143700242
112,30681,0.609354972839
113,30682,0.50089097023
114,30683,1.28290998936
115,30684,0.0146107999608
116,30685,0.805920004845
117,37417,0.0126224998385
118,37418,3.65223002434
119,37419,0.0976826027036
120,37420,0.0783213973045
121,37421,0.215035006404
122,37422,0.153548002243
123,37424,0.769080996513
124,37523,0.447836011648
125,37524,0.122961997986
126,37545,2.24823999405
127,37546,0.365857988596
128,37547,0.0332598015666
129,38362,2.62115001678
130,38363,0.0679916962981
131,38364,0.0937448963523
132,38365,0.37308999896
133,38366,0.191269993782
134,38367,4.40115976334
135,38368,0.016992200166
136,38370,0.0157737005502
137,39899,0.478965014219
138,44554,0.0866933986545
139,44555,0.0554057992995
140,44556,1.03635001183
141,44569,0.120752997696
142,44571,0.285759985447
143,44573,0.130381003022
144,44574,0.349599003792
145,44575,0.473643988371
146,44576,0.658852994442
147,44577,0.26995998621
148,44578,0.273304998875
149,45747,0.266916006804
150,45750,0.223256006837
151,52821,1.14768004417
152,52822,0.228766992688
153,52823,0.0905750021338
154,52824,0.0147534003481
155,52825,0.238183006644
156,52826,0.0926245003939
157,52830,0.0606365986168
158,52831,1.02489995956
159,52832,0.103377997875
160,53011,0.0718313008547
161,53017,0.0552455000579
162,58998,2.85135006905
163,58999,0.297722995281
164,59000,1.92493999004
165,59001,4.262819767
166,59287,0.813674986362
167,59442,0.00604226021096
168,59444,0.155861005187
169,59445,0.342384010553
170,59446,0.463479995728
171,59447,0.0478965006769
172,59448,1.13551998138
173,59449,0.322757005692
174,59450,0.531395018101
175,59451,0.903168976307
176,59452,1.43195998669
