,CID,TTDDemd
0,4240,0.409624993801
1,8255,0.0929412022233
2,8256,0.392013013363
3,8258,0.0464706011117
4,8259,0.0464706011117
5,14985,2.62309002876
6,14986,0.299409985542
7,14987,0.614130973816
8,14988,0.86806499958
9,14990,0.0399040989578
10,14992,0.0612279996276
11,14994,0.26148301363
12,14996,0.457240998745
13,14997,0.0213863998652
14,15001,0.0612279996276
15,15002,0.21130900085
16,15003,0.218685999513
17,15004,0.057278200984
18,15006,0.393768012524
19,15007,0.393768012524
20,15008,0.0562524981797
21,15549,0.254269003868
22,21989,0.289112001657
23,21990,0.125055998564
24,21991,0.437696993351
25,21992,0.845888972282
26,21993,0.071800597012
27,21994,0.143424004316
28,21995,0.211472004652
29,21996,0.32409799099
30,21997,1.23478996754
31,21998,0.217700004578
32,21999,0.062017198652
33,22000,0.558402001858
34,22181,0.164994999766
35,22255,0.032889701426
36,22256,0.131558999419
37,22376,0.430837005377
38,22380,0.0178714003414
39,22381,0.0357428006828
40,22382,0.0536141991615
41,22465,1.95980000496
42,22475,0.254269003868
43,22477,0.254269003868
44,28810,0.034689001739
45,28811,0.263117998838
46,28812,0.480194985867
47,28814,0.108850002289
48,28815,0.217700004578
49,28816,0.316947996616
50,28817,0.367287993431
51,28818,0.189548999071
52,28947,0.0609007999301
53,29240,0.0536141991615
54,29241,0.0357428006828
55,36560,0.0455139018595
56,36561,1.19230997562
57,36562,1.72105002403
58,36594,0.136542007327
59,36596,0.0190417002887
60,36597,0.0190417002887
61,36598,0.0190417002887
62,36599,0.0380834005773
63,36600,0.0460872016847
64,36734,0.0579522997141
65,36900,0.182055994868
66,36902,0.0357428006828
67,36903,0.0357428006828
68,37067,0.381402999163
69,43258,0.232225000858
70,43260,0.281744986773
71,43263,0.39196100831
72,43264,0.489825993776
73,43265,1.61266005039
74,43377,0.968082010746
75,43520,0.0298446994275
76,43830,0.389223009348
77,43832,0.23022800684
78,43848,0.21859100461
79,43919,0.0712399035692
80,43920,1.54874002934
81,43921,0.516245007515
82,50962,0.397579997778
83,50964,0.0910279005766
84,50965,0.578225016594
85,50966,0.589713990688
86,50968,0.0593283995986
87,50969,0.127121001482
88,50970,0.110596999526
89,50971,0.249513998628
90,50972,0.11997500062
91,50974,0.221183001995
92,50975,1.0310100317
93,50976,0.221183001995
94,50978,0.326893985271
95,50980,0.787535011768
96,51009,0.0794392973185
97,51168,0.506506025791
98,51201,0.136542007327
99,51360,0.0657794028521
100,51546,0.118597000837
101,51547,0.127133995295
102,57691,0.189421996474
103,57693,0.239108994603
104,57694,0.13067099452
105,57695,0.122945003211
106,57696,0.0930742993951
107,57698,0.465371012688
108,57699,0.139611005783
109,57703,0.0776313990355
110,57705,0.64848202467
111,57708,0.173445001245
112,57709,0.0671895965934
113,57710,0.118211999536
114,57711,0.0394254997373
115,57712,0.0657794028521
116,57713,0.0338822007179
117,57714,0.0677644982934
118,57715,0.0346563011408
119,57719,0.592773020267
120,57720,0.258024990559
121,57721,0.218002006412
122,57722,0.226076006889
123,57723,0.270184010267
124,57813,0.352694004774
125,57868,0.0879279002547
126,57869,0.0879279002547
127,57881,0.0455139018595
128,57963,0.110798001289
129,57964,0.0738653019071
130,57965,0.0657794028521
131,58167,0.0620162002742
132,58238,0.118597000837
133,64024,0.0931167006493
134,64025,0.088531203568
135,64026,0.0931167006493
136,64027,0.142612993717
137,64028,0.498192995787
138,64029,0.510626971722
139,64109,0.0830255001783
140,64110,0.182827994227
141,64112,1.09696996212
142,64113,0.0276752002537
143,64114,0.731312990189
144,64225,0.112182997167
145,64671,0.0455139018595
146,64672,0.0893570035696
147,64673,0.0178714003414
148,64674,0.0536141991615
