,CID,TTDDemd
0,16916,0.388603001833
1,16918,0.525876998901
2,16919,0.0572302006185
3,23208,0.0869463011622
4,23602,0.0434730984271
5,30636,0.776480972767
6,30637,0.736039996147
7,30638,1.17253994942
8,30639,1.02122998238
9,30640,0.0191683005542
10,30655,1.80300998688
11,30656,1.87786996365
12,30657,0.481671005487
13,30658,0.263628989458
14,30659,0.249780997634
15,30660,1.2339400053
16,30661,0.265338003635
17,30662,1.00666999817
18,30663,0.81076002121
19,38359,0.363222002983
20,45726,0.46084100008
21,45727,0.472988992929
22,45728,0.333508998156
23,45729,0.416092008352
24,45739,0.400263011456
25,45740,0.691675007343
26,45742,0.45827499032
27,53472,0.876960992813
28,59428,0.287360996008
29,59429,0.787492990494
30,59430,1.28808999062
