,CID,TTDDemd
0,2486,24.5802001953
1,10796,0.166076004505
2,10797,0.537411987782
3,10798,2.06008005142
4,17797,0.763454020023
5,17798,0.553776025772
6,19402,47.3292999268
7,19403,2.16993999481
8,24480,0.0838387981057
9,24481,0.531333982944
10,24482,0.679329991341
11,30286,0.850897014141
12,30287,0.272069007158
13,31953,1.89962995052
14,31954,1.10856997967
15,31955,1.41056001186
16,31956,1.27627003193
17,31957,0.81695997715
18,45217,0.588801980019
19,45218,0.641341984272
20,45219,1.17475998402
21,46883,0.63621199131
22,46884,0.154131993651
23,48238,23.0011997223
24,48447,26.5272006989
25,52496,0.576595008373
26,52497,0.178999006748
27,52498,3.50774002075
28,52499,0.288298010826
29,52500,0.388810992241
30,52501,0.147887006402
31,52509,0.269928008318
32,52510,0.127839997411
33,53827,0.136696994305
34,53828,0.510308027267
35,53829,0.127405002713
36,53830,0.1470579952
37,53831,0.462673991919
38,53832,0.492101997137
39,53836,0.269787013531
40,53837,0.318675011396
41,54968,0.95643299818
42,55018,3.2093501091
43,60294,1.23440003395
44,60295,0.61741900444
45,60296,0.77177298069
46,60297,0.603761017323
47,60298,1.27092003822
48,60301,0.158222004771
49,60302,0.38737899065
50,60303,0.315149992704
51,60304,0.693785011768
52,60306,1.32449996471
53,60307,0.487663000822
54,60308,2.02211999893
55,60309,1.49044001102
