,CID,TTDDemd
0,1828,0.279127001762
1,1830,0.409348994493
2,1831,0.524978995323
3,1933,0.150019004941
4,1934,0.789786994457
5,9452,3.02987003326
6,9453,4.62743997574
7,9455,14.5102996826
8,16117,0.799187004566
9,16118,1.23511004448
10,16119,0.508572995663
11,16120,0.718613982201
12,23063,2.01731991768
13,23066,0.134700000286
14,23067,0.657001972198
15,23071,0.990622997284
16,23072,0.843158006668
17,25161,0.204735994339
18,25162,0.614207029343
19,30115,0.665387988091
20,30116,0.0309452004731
21,30117,7.44480991364
