,CID,TTDDemd
0,3844,0.604866027832
1,3845,0.338937014341
2,3846,0.561999022961
3,9957,0.23807400465
4,9958,1.03367996216
5,12054,0.480450004339
6,16809,0.0732534974813
7,16810,1.12916004658
8,16811,0.991383016109
9,16812,0.80654501915
10,16813,0.791745007038
11,16814,0.507532000542
12,16821,0.323020994663
13,16822,0.262048989534
14,16823,0.241806000471
15,16824,0.390996009111
16,16828,0.239282995462
17,16829,0.0881329998374
18,16830,0.201446995139
19,16833,0.389887005091
20,16834,0.490604996681
21,16835,0.399670004845
22,23536,0.158318996429
23,23537,1.4665800333
24,23539,0.347351014614
25,23540,1.92304003239
26,23541,0.399670004845
27,23542,0.909735023975
28,23543,2.07497000694
29,23753,0.181832000613
30,30578,0.137676998973
31,30579,0.284987986088
32,30580,0.492976009846
33,30581,0.180684998631
34,30582,2.24617004395
35,30585,0.137271001935
36,30586,0.271344989538
37,31680,4.17292022705
38,32508,0.235468000174
39,33097,0.343178987503
40,38304,0.343178987503
41,38305,0.349721997976
42,38306,0.435544997454
43,38307,0.370544999838
44,38308,0.363133996725
45,38309,0.152859002352
46,38310,0.178335994482
47,38311,0.127382993698
48,38312,0.158198997378
49,38313,0.410445988178
50,38314,0.257158994675
51,38317,0.875949978828
52,38318,0.129317998886
53,38319,0.470198005438
54,38321,0.844033002853
55,39941,0.235468000174
56,40353,0.990060985088
57,45655,2.23383998871
58,45656,0.529253005981
59,52909,0.397569000721
60,52910,1.24686002731
61,52911,1.17976999283
62,52912,1.00760996342
63,52913,2.07651996613
64,52945,0.208410993218
65,52946,0.342366009951
66,52947,0.764192998409
67,52948,0.833665013313
68,52949,1.21284997463
69,52950,0.688382983208
70,52951,0.616258025169
71,59362,1.21395003796
72,59363,0.229923993349
73,59370,3.66775989532
74,59371,0.597051978111
75,59372,1.28860998154
76,59374,0.809421002865
77,59376,0.808620989323
78,59377,1.51900994778
79,59378,0.0421486012638
80,59379,1.22423994541
81,59380,0.612121999264
82,59381,0.469089001417
83,59382,0.78519898653
84,59384,0.561232984066
85,59385,1.27474999428
86,59386,0.853783011436
87,59387,0.37801399827
88,59388,0.226807996631
89,59389,0.60482198
90,59645,0.206695005298
