,CID,TTDDemd
0,23365,0.326988011599
1,30531,0.110358998179
2,30533,0.332105994225
3,30534,0.415131986141
4,30535,1.32842004299
5,30536,0.0873576030135
6,30537,0.53467798233
7,30538,0.174714997411
8,30539,0.500684022903
9,30540,0.487590998411
10,32760,0.0370630994439
11,32762,1.85416996479
12,32785,0.0741261988878
13,52869,0.726736009121
14,52870,0.090533003211
15,52871,0.267336010933
16,52872,0.668340027332
17,52873,0.449925005436
18,52874,0.33450499177
19,52875,0.222094997764
20,54781,1.66222000122
21,54786,1.79325997829
22,59257,0.232198998332
23,59338,0.554208993912
24,59339,0.554208993912
