,CID,TTDDemd
0,7343,0.0451597012579
1,7347,0.0663326010108
2,7349,0.992729008198
3,7351,0.709092020988
4,7354,0.0892572030425
5,10565,1.11221003532
6,10566,0.275723010302
7,10567,0.88231498003
8,10568,0.981903970242
9,10569,0.417124003172
10,10571,0.761713981628
11,10770,0.341158986092
12,11334,0.566021025181
13,17471,0.99869197607
14,17472,3.09435009956
15,17483,0.187425002456
16,17484,3.00886011124
17,17485,0.973583996296
18,17486,0.370236009359
19,17487,0.771502971649
20,17488,0.79226899147
21,17491,0.246057003736
22,23698,0.0737721025944
23,23699,0.110657997429
24,23700,0.209922999144
25,23701,0.0782999023795
26,23702,0.0387242995203
27,23732,0.415356010199
28,23753,0.181832000613
29,23754,0.501528024673
30,23755,0.845345020294
31,23756,0.326014995575
32,23757,0.0566707998514
33,24217,0.53554302454
34,24230,0.079901702702
35,24231,0.39950799942
36,24232,0.378587007523
37,24233,0.888247013092
38,24242,5.0839600563
39,24243,0.155649006367
40,24244,0.638216972351
41,24245,0.98028498888
42,24246,0.170881003141
43,24247,0.246374994516
44,24248,0.0508643016219
45,24252,0.426474988461
46,24253,0.148414000869
47,24254,2.0371799469
48,24953,0.730053007603
49,24954,0.297428995371
50,24955,0.346513986588
51,26100,3.79341006279
52,31673,0.135062992573
53,31674,0.182076007128
54,31675,0.319308996201
55,31676,0.271196007729
56,31677,0.370236009359
57,31678,0.594574987888
58,31679,0.297286987305
59,31681,0.276681989431
60,31682,0.0521924011409
61,31683,0.234044000506
62,31684,0.561707019806
63,31686,0.276681989431
64,31687,0.927972972393
65,33300,1.26446998119
66,33302,0.122969999909
67,37978,3.70914006233
68,37986,0.400972992182
69,37987,0.0797362998128
70,37988,0.162247002125
71,37989,0.243370994925
72,37990,0.133809998631
73,37991,0.215158000588
74,37992,0.0266389995813
75,37993,0.0104473000392
76,37994,0.00816331990063
77,39150,0.0753476023674
78,39151,0.660835027695
79,39152,0.332706987858
80,39153,2.22092008591
81,39154,0.319613009691
82,39155,0.44738098979
83,39156,0.438131004572
84,39157,1.13789999485
85,39171,0.692601025105
86,39172,1.05113995075
87,39173,0.400714993477
88,39174,0.634949982166
89,39175,0.694514989853
90,39176,0.87850099802
91,39177,1.89888000488
92,39178,3.05190992355
93,39179,0.260924011469
94,39886,0.0817089006305
95,46549,0.180796995759
96,46550,0.00589986005798
97,46551,0.00497529981658
98,46552,0.0120860002935
99,46553,0.00515095004812
100,46554,5.69895982742
101,46562,0.196416005492
102,46563,0.098166897893
103,46564,0.0448014996946
104,46565,0.0448014996946
105,46566,0.559063017368
106,46567,0.181389003992
107,46568,0.160962998867
108,46569,0.0829804986715
109,46570,0.580862998962
110,46571,2.23414993286
111,46572,0.521848022938
112,46573,0.0509561002254
113,46574,0.0451758988202
114,46575,0.0391893982887
115,46579,0.156232997775
116,46580,0.332037985325
117,46581,0.187025994062
118,46582,0.889123022556
119,46583,0.296373993158
120,46584,0.556792974472
121,46585,1.83037996292
122,46593,0.261887013912
123,46596,0.371609002352
124,46597,0.148093998432
125,46599,1.40444004536
126,46600,0.593657970428
127,46601,1.26446998119
128,48225,0.31084600091
129,48363,0.368806988001
130,53605,1.42812001705
131,53625,0.43633800745
132,53626,0.487305998802
133,53627,0.570849001408
134,55259,0.422197014093
135,60006,0.836220979691
136,60007,0.650977015495
137,60008,0.743973016739
138,60009,0.387212008238
139,60011,0.516282975674
140,60012,0.836220979691
141,60022,0.369246006012
142,60024,1.44008994102
143,60823,0.346513986588
144,60824,2.46055006981
145,61572,0.175915002823
146,61595,0.270958006382
