,CID,TTDDemd
0,7699,0.0732818990946
1,8927,2.80222010612
2,9073,0.384772002697
3,11893,0.231536999345
4,15747,0.226826995611
5,15748,3.32381010056
6,15749,0.84094697237
7,15860,0.439808011055
8,15861,0.791653990746
9,15862,1.75923001766
10,15863,1.53031003475
11,18872,0.298458993435
12,18873,0.223848998547
13,18874,1.25966000557
14,18875,0.592782020569
15,22637,0.665603995323
16,22638,0.591647982597
17,22639,0.516663014889
18,22646,1.04465997219
19,22647,0.732819020748
20,22648,2.82703995705
21,22649,0.460790991783
22,22650,0.537589013577
23,22654,0.0756087973714
24,22655,0.0728373974562
25,22656,0.0701152011752
26,22657,0.0701152011752
27,22658,0.280461013317
28,22659,0.350576013327
29,22660,0.841382026672
30,22661,1.54252994061
31,22838,0.808393001556
32,22839,1.01156997681
33,22840,1.39221000671
34,22841,0.389578998089
35,22842,0.340068995953
36,22843,1.31906998158
37,25395,0.0910234972835
38,25749,0.222293004394
39,25750,1.75987994671
40,25751,0.298458993435
41,25835,0.494655996561
42,25848,0.231536999345
43,25900,0.612119019032
44,26151,0.14923299849
45,26152,0.0746164023876
46,29682,0.255751013756
47,29683,0.24231800437
48,29684,0.307193994522
49,29685,0.779157996178
50,29686,0.140230000019
51,29687,0.0780612975359
52,29691,0.0701152011752
53,29693,0.0701152011752
54,29694,0.0701152011752
55,32574,0.235217005014
56,32575,0.409040004015
57,32576,0.73627102375
58,32577,0.818078994751
59,32578,0.572655022144
60,32579,2.43056988716
61,32645,0.0732818990946
62,32646,0.622321009636
63,32647,0.0746164023876
64,32942,0.385895997286
65,33305,0.732819020748
66,37285,0.887471973896
67,37286,0.295235991478
68,37449,0.699563980103
69,37450,0.261040002108
70,37468,0.226392999291
71,37469,0.230514004827
72,40447,0.437227994204
73,44452,0.664098978043
74,44453,0.590309977531
75,44454,0.229706004262
76,47678,0.481698006392
77,51768,0.139792993665
78,54611,0.298435986042
79,54857,0.287016987801
80,58699,0.521381020546
81,58700,0.586255013943
82,58701,0.921581983566
