,CID,TTDDemd
0,1771,0.279776990414
1,1772,0.148479998112
2,1773,0.193948000669
3,3836,3.89577007294
4,5736,1.33566999435
5,5738,0.0754316970706
6,6128,0.3508490026
7,9725,0.441621989012
8,9726,0.288482010365
9,9727,0.747153997421
10,9728,0.937565028667
11,9729,0.35117700696
12,9730,0.465463012457
13,9731,1.2860699892
14,9732,1.21069002151
15,9735,0.740592002869
16,11267,1.38245999813
17,11268,0.2464119941
18,11269,0.0988933965564
19,16332,0.515331983566
20,16333,0.74377900362
21,16334,0.0664978995919
22,16335,0.544368982315
23,16337,0.617887973785
24,16338,0.618219971657
25,16339,0.867232978344
26,16340,0.358027994633
27,16341,1.32297003269
28,16342,0.327935010195
29,16343,1.75260996819
30,16344,1.15067994595
31,16345,0.431190997362
32,16382,0.366970002651
33,16384,5.84719991684
34,16385,0.107238002121
35,16386,0.0960725024343
36,16387,1.32995998859
37,16388,0.336668014526
38,16389,0.396337002516
39,16390,0.277916997671
40,16391,3.20399999619
41,18309,1.25900995731
42,23210,0.406679004431
43,23222,0.24006600678
44,23223,0.766342997551
45,23225,0.381154000759
46,23226,0.28241199255
47,23227,0.28135201335
48,23228,0.0898497030139
49,23230,0.35933598876
50,23231,0.382672011852
51,25935,0.281666010618
52,30319,0.384290009737
53,30323,0.0754316970706
54,30324,0.127488002181
55,30325,0.420630991459
56,30326,0.48619800806
57,30327,0.854023993015
58,30328,0.480275005102
59,30329,0.452062994242
60,30338,0.375263005495
61,30340,0.305029988289
62,30341,0.152514994144
63,30342,0.546081006527
64,30343,0.130178004503
65,30344,1.12925004959
66,33013,0.211248993874
67,37878,0.587379992008
68,37879,0.633957028389
69,37880,0.587604999542
70,37882,0.288890987635
71,37883,0.193727999926
72,37885,0.14709199965
73,37886,0.548947989941
74,37887,0.232922002673
75,37888,1.43105995655
76,37889,0.600448012352
77,39789,1.41451001167
78,45269,0.342177003622
79,45272,2.38596010208
80,52549,0.604067027569
81,52552,0.41363799572
82,52553,0.651678979397
83,52554,0.22431999445
84,52555,0.373474985361
85,52556,0.243901997805
86,52557,0.24609400332
87,52558,0.194100007415
88,52559,0.271717995405
89,54375,0.0988933965564
90,59123,0.177855998278
91,59124,0.671110987663
92,59125,0.46580401063
93,59126,0.292302012444
94,59127,0.417486011982
95,59128,0.89400601387
96,59129,0.637744009495
97,59130,0.484232008457
98,59131,0.0780939012766
99,59132,0.427237987518
100,59133,1.32159996033
101,59134,0.445136010647
102,59135,1.00286996365
103,59136,0.40910500288
104,59148,0.835099995136
105,59150,0.293462008238
