,CID,TTDDemd
0,2004,0.0170364994556
1,2005,0.0289369001985
2,2007,0.0681445971131
3,2008,0.0469834990799
4,2009,0.328884005547
5,3544,0.247159004211
6,3545,1.55945003033
7,4051,0.0408341996372
8,4053,4.34835004807
9,4055,4.43160009384
10,4057,2.34554004669
11,4060,5.51303005219
12,4061,5.41377019882
13,4062,5.25699996948
14,8413,0.0716942027211
15,9737,0.347773998976
16,9949,0.902858018875
17,9950,0.451429009438
18,9951,0.349303007126
19,9952,0.0557922013104
20,9953,1.31573998928
21,9954,0.701727986336
22,12187,0.107073999941
23,16416,0.317680001259
24,16417,0.129763007164
25,17508,0.175003007054
26,17509,0.28592300415
27,17510,0.268781989813
28,17511,0.117329001427
29,17512,0.441525012255
30,17513,0.0641466975212
31,17514,0.524694025517
32,17515,0.489412993193
33,17516,0.316148012877
34,17517,1.14131999016
35,17518,0.369053989649
36,18440,3.10647010803
37,23261,0.667906999588
38,23262,0.368842989206
39,23263,0.481101006269
40,23264,0.440959990025
41,23265,1.05830001831
42,23266,0.137960001826
43,23267,0.286624014378
44,23268,0.308041006327
45,23269,0.0716942027211
46,23510,0.0748300030828
47,23511,0.568669974804
48,23512,0.0451621003449
49,23513,0.0931985974312
50,23514,0.0892212986946
51,23535,0.462882012129
52,23959,0.283735007048
53,24273,2.16056990623
54,24274,0.938504993916
55,24275,0.229292005301
56,24276,0.955722987652
57,24277,0.244135007262
58,24278,0.536608994007
59,24279,0.0779765024781
60,24280,0.120274998248
61,24281,0.0320961996913
62,30575,0.833186984062
63,31690,1.95490002632
64,39195,0.206045001745
65,39196,0.147174999118
66,39197,1.17856001854
67,39198,1.07102000713
68,46603,0.140795007348
69,46604,0.385154008865
70,46605,0.340927988291
71,46606,1.66307997704
72,46610,0.289377987385
73,46611,0.903837025166
74,47594,3.08094000816
75,48400,1.34563004971
76,52603,0.865016996861
77,52604,0.208536997437
78,52605,0.172353997827
79,53642,1.42107999325
80,53643,0.0560824014246
81,53645,0.616384029388
82,55253,0.803050994873
83,59651,0.0759174972773
84,59652,2.04340004921
85,60032,5.82356977463
86,61821,4.56790018082
