,CID,TTDDemd
0,935,0.00159793999046
1,936,0.017577400431
2,937,0.00233933003619
3,938,1.13131999969
4,939,0.28341498971
5,1748,0.0779704973102
6,1749,0.389853000641
7,1750,1.6007399559
8,1751,0.467822998762
9,1752,0.417584985495
10,2122,0.025567099452
11,2123,0.0137584004551
12,10068,0.401753008366
13,10069,0.326501995325
14,10070,0.906149029732
15,10071,0.321402996778
16,10072,0.0803506970406
17,10073,0.326501995325
18,10074,0.157519996166
19,10075,0.241052001715
20,10335,0.901069998741
21,10336,0.623817026615
22,10344,0.226153001189
23,10345,0.301120996475
24,10346,0.60224199295
25,10350,0.961610019207
26,10351,0.295722991228
27,10352,1.04491996765
28,10353,0.898181021214
29,10354,0.301537007093
30,10355,0.376920998096
31,10641,0.0598140992224
32,10777,0.0510865002871
33,12013,0.0220451001078
34,12184,0.0671916976571
35,12188,0.660894989967
36,16999,0.283890992403
37,17000,0.611715972424
38,17001,0.199165999889
39,17002,0.15252700448
40,17003,0.219003006816
41,17206,1.05200004578
42,17207,0.701333999634
43,17208,0.0293763000518
44,17209,0.0503594018519
45,17210,0.00941149983555
46,17211,0.224898993969
47,17212,0.337935000658
48,17213,0.0758111998439
49,17223,0.932838976383
50,17224,0.150560006499
51,17225,0.452306002378
52,17295,0.794282019138
53,17296,0.381745994091
54,17297,0.0300718005747
55,17298,0.307424992323
56,17299,1.44137001038
57,17300,0.307424992323
58,17709,7.0560297966
59,17711,8.6741104126
60,17712,0.183706000447
61,17713,0.0612353011966
62,17714,0.0612353011966
63,19331,0.275734990835
64,19332,0.288266003132
65,19333,0.144133001566
66,19355,0.452306002378
67,19356,0.0739307031035
68,19694,0.00467866007239
69,23775,0.239419996738
70,23776,0.781475007534
71,23777,0.0196486990899
72,23778,0.0172910001129
73,23779,0.0125898001716
74,23780,0.378937005997
75,23781,0.0251797009259
76,23782,0.697176992893
77,23783,0.0757872983813
78,23784,0.499581992626
79,23786,0.0377695001662
80,23787,0.0201728008687
81,23885,0.846736013889
82,24006,0.753843009472
83,24007,0.226153001189
84,24008,0.376920998096
85,24009,2.05505990982
86,24010,2.12845993042
87,24458,0.306519001722
88,26078,0.335958003998
89,26079,0.134382992983
90,26090,0.289638012648
91,26149,0.846736013889
92,26155,0.829226970673
93,26156,0.0753842964768
94,26157,0.226153001189
95,26158,0.150768995285
96,26423,0.00233933003619
97,26424,0.00584832997993
98,30778,0.0917477980256
99,30883,1.27009999752
100,30884,0.705613017082
101,31054,0.159976005554
102,31055,0.0799881964922
103,31430,0.461995989084
104,31431,1.28645002842
105,33056,0.0763493031263
106,33057,0.527689993382
107,33058,0.0753842964768
108,33080,0.073432803154
109,33318,1.04808998108
110,33344,0.753843009472
111,33345,0.829226970673
112,33715,0.443583995104
113,38428,0.140599995852
114,38751,0.514029979706
115,38878,0.751227021217
116,38879,0.526193022728
117,38880,0.0751705020666
118,38881,0.158856004477
119,38882,1.365260005
120,38883,0.286291003227
121,38884,1.37837004662
122,38885,0.272662013769
123,39380,0.00346590997651
124,39381,0.114009000361
125,39382,0.114009000361
126,39383,0.0570042990148
127,40519,1.11105000973
128,40662,0.161245003343
129,40938,0.150768995285
130,46223,0.336677014828
131,46224,0.269342005253
132,46225,0.998471975327
133,48348,0.0724095031619
134,48693,0.256383001804
135,53097,0.219978004694
136,53098,0.322923988104
137,53099,0.080730997026
138,53101,0.221341997385
139,53102,0.00225247000344
140,53103,0.175123006105
141,53104,0.262683987617
142,53105,0.554793000221
143,53106,0.350244998932
144,53108,0.276270002127
145,53119,0.0645985975862
146,53120,0.0184566993266
147,53122,0.136408001184
148,53125,0.223087996244
149,53126,0.394831985235
150,53127,0.211463004351
151,53128,0.403827011585
152,53129,0.0185176990926
153,53130,1.7757999897
154,53137,0.217228993773
155,53138,0.433274000883
156,53139,0.226457998157
157,53140,0.200058996677
158,53141,0.400117993355
159,53142,0.0178858991712
160,53388,0.0753842964768
161,53389,0.152318000793
162,53392,0.0782817974687
163,53393,0.0693479031324
164,53394,0.0752801969647
165,53395,0.678457975388
166,53396,0.449090987444
167,53805,0.306519001722
168,55049,0.468059003353
169,55050,0.24249599874
170,55051,0.526566982269
171,55052,0.117014996707
172,55294,0.0806225985289
173,55321,0.517515003681
174,55547,0.452306002378
175,55548,0.452306002378
176,55549,0.226153001189
177,55566,0.806226015091
178,59530,0.0798066034913
179,59531,0.91624802351
180,59532,0.201574996114
181,59533,0.00805513001978
182,59709,1.4013299942
183,59710,0.311406999826
184,59711,0.221791997552
185,59712,0.961610019207
186,59723,0.452306002378
187,59724,1.29470002651
188,59725,1.299669981
189,59729,1.52764999866
190,59730,0.161245003343
191,61122,0.137868002057
192,61417,0.152698993683
193,61418,0.687143981457
194,61419,0.603074014187
195,61560,0.134382992983
196,61822,0.150768995285
