,CID,TTDDemd
0,9074,0.0805435031652
1,10893,0.454313009977
2,10894,0.602024018764
3,19101,13.4289999008
4,22848,0.130421996117
5,22849,0.131954997778
6,24690,0.543856978416
7,29860,11.9540996552
8,33873,11.9540996552
9,37452,0.500225007534
10,37453,0.341823011637
11,37454,0.636346995831
12,37455,0.249387994409
13,37456,0.487940996885
14,37457,0.161232993007
15,51940,0.558511018753
16,51941,0.636381983757
17,51942,1.01584994793
18,51943,2.56026005745
19,51944,0.659169971943
20,51945,2.65332007408
21,51946,0.415973007679
22,51947,0.332778006792
23,51948,0.643326997757
24,51949,0.915139973164
25,53967,1.6727399826
26,53968,0.271921992302
27,54860,0.119182996452
28,54862,0.38274499774
29,55736,11.9540996552
30,58566,0.0756488963962
31,58567,1.36028003693
32,60397,0.064186796546
33,60398,0.403600990772
34,60399,0.416126996279
35,60400,0.290713012218
36,60401,1.40068995953
37,60402,1.45868003368
38,60403,1.51965999603
39,61252,0.522983014584
40,61253,0.423855990171
