,CID,TTDDemd
0,4471,0.110344998538
1,4473,0.0757483020425
2,6494,0.316421985626
3,6495,0.210948005319
4,9841,0.243948996067
5,9842,6.920129776
6,10900,0.24440599978
7,10901,0.0934268012643
8,10902,0.560561001301
9,10903,0.4511089921
10,10904,0.451335012913
11,10905,0.0934268012643
12,11682,0.149765998125
13,11683,0.16592900455
14,11684,1.70764005184
15,11685,0.162632003427
16,11686,0.0451704002917
17,11687,0.198805004358
18,11688,0.0994023010135
19,11689,0.0165670998394
20,11690,0.0247025992721
21,11691,0.546003997326
22,11692,0.0826549008489
23,11693,0.380901008844
24,11694,0.324573993683
25,11695,0.14753100276
26,11696,0.587073981762
27,11697,0.166847005486
28,11698,0.369167000055
29,11730,0.439359009266
30,11913,0.0503198988736
31,18269,1.13279998302
32,18270,0.201278999448
33,18739,0.0526571981609
34,18740,0.0809750035405
35,18741,0.505919992924
36,18742,2.0372800827
37,19345,0.160196006298
38,19396,0.992439985275
39,19397,1.12776994705
40,24667,0.0446363016963
41,24668,0.503843009472
42,24669,0.332464009523
43,25574,0.119675002992
44,25579,0.48135098815
45,25580,0.581457972527
46,25581,0.475437998772
47,25582,0.380342006683
48,25583,0.408154994249
49,25584,0.0685240998864
50,25585,0.274096012115
51,25586,1.40576004982
52,25587,0.108915999532
53,25588,0.0871326997876
54,25589,2.75888991356
55,25590,0.130698993802
56,25591,0.317692011595
57,25593,0.214477002621
58,25594,1.00764000416
59,25595,1.57237994671
60,25596,0.456326007843
61,25597,1.59825003147
62,25598,0.456326007843
63,25599,1.38738000393
64,25600,1.55335998535
65,26526,0.0
66,32328,0.714011013508
67,32750,0.296754986048
68,32751,0.269665002823
69,32752,0.890266001225
70,32753,0.31218200922
71,32754,1.68742001057
72,38099,4.61899995804
73,38101,0.1095200032
74,38104,0.138329997659
75,38108,0.178584992886
76,38408,0.142802000046
77,38409,0.503198981285
78,38410,1.15064001083
79,39539,0.767615973949
80,39703,0.319974988699
81,39704,0.340588003397
82,40141,0.288861006498
83,40142,0.531175971031
84,40143,0.910006999969
85,40144,0.531175971031
86,40145,0.758822977543
87,40146,0.14442999661
88,40149,0.0288920998573
89,40150,0.727321028709
90,40151,0.727321028709
91,40152,1.82415997982
92,47296,1.60317003727
93,47297,1.43519997597
94,47298,1.00218999386
95,47299,0.4625479877
96,47300,0.881743013859
97,47301,0.556263029575
98,47303,0.287975996733
99,47844,0.0579531006515
100,47845,0.81400001049
101,47846,1.21297001839
102,47864,1.77419996262
103,47865,0.565280020237
104,48059,2.0505399704
105,48060,1.00639998913
106,48061,0.0503198988736
107,52765,0.652980029583
108,52769,1.79323005676
109,52771,0.0679894983768
110,52772,0.0283493995667
111,52774,1.83545005322
112,54248,0.630774974823
113,54249,0.326247990131
114,54250,1.15298998356
115,54251,1.17505002022
116,54721,0.577722012997
117,54723,0.73534399271
118,54724,0.768139004707
119,54725,0.379714995623
120,54726,2.04261994362
121,54727,0.216842994094
122,54728,0.0568992011249
123,54729,0.135334998369
124,54730,0.0144461002201
125,54731,0.034771900624
126,55120,0.832566976547
127,60722,0.285604000092
128,61109,0.228163003922
129,61110,0.289678007364
130,61111,1.18238997459
131,61112,1.48082995415
132,61113,0.706718981266
133,61114,0.811205983162
134,61115,0.0463625006378
135,61659,2.07509994507
