,CID,TTDDemd
0,10421,0.0848688036203
1,10422,0.366804003716
2,10423,0.455825001001
3,10424,0.0522364005446
4,24062,2.96286010742
5,24063,1.00108003616
6,31512,0.763818979263
7,31513,2.49726009369
8,31543,2.59093999863
9,31544,1.71683001518
10,45785,0.57021099329
11,45786,0.226246997714
12,45787,0.461008012295
13,45788,0.731140017509
14,45789,0.509491026402
15,45790,0.468163013458
16,46308,0.118854999542
17,46309,0.697812974453
18,46310,1.6679199934
19,46338,1.69692003727
20,46340,1.52322995663
21,59898,2.4052400589
22,59899,1.82968997955
