,CID,TTDDemd
0,2378,0.0219125002623
1,2379,0.0229937005788
2,2380,0.11496900022
3,2382,0.0213702004403
4,2383,0.0438250005245
5,5277,1.12361001968
6,9717,0.159309998155
7,9718,0.403854012489
8,9719,0.123691000044
9,9815,0.122502997518
10,9817,0.171654999256
11,9818,1.74852001667
12,9819,0.0848407968879
13,9820,0.162426993251
14,9821,0.296797990799
15,9822,0.775272011757
16,9823,0.106586001813
17,9824,0.126390993595
18,9826,1.07079005241
19,9827,0.154657006264
20,9828,0.106219999492
21,9829,0.303021997213
22,9832,0.409577012062
23,9833,0.129945993423
24,9834,1.96779000759
25,9840,0.102168001235
26,11480,2.7941300869
27,11680,0.034541901201
28,11681,0.0386459007859
29,16319,1.08127999306
30,16320,0.69510602951
31,16321,0.360112011433
32,16526,0.526067018509
33,16527,0.0809239000082
34,16528,0.707320988178
35,16529,12.8416004181
36,16533,0.0438949987292
37,16534,0.0954983979464
38,16535,0.0444573014975
39,16536,0.0889144986868
40,16538,0.0877899974585
41,18336,0.118684001267
42,18337,0.0593421012163
43,23329,2.53579998016
44,23330,2.573980093
45,23331,0.584565997124
46,23332,1.15769994259
47,23333,1.21150994301
48,23334,0.235853999853
49,23335,0.154985994101
50,25573,0.0607696995139
51,30397,0.337541997433
52,30398,0.193073004484
53,30399,0.542948007584
54,30402,0.769496977329
55,30403,2.17484998703
56,30404,0.32103100419
57,30405,0.132017999887
58,30433,0.772799015045
59,30434,1.10216999054
60,30594,4.86475992203
61,32399,0.0593421012163
62,32400,0.0593421012163
63,32539,0.568023979664
64,32540,0.0979351997375
65,37851,0.449768990278
66,37852,0.843474984169
67,38042,0.915226995945
68,38043,0.736738979816
69,38044,0.612091004848
70,38045,0.614780008793
71,38046,0.748004972935
72,38065,0.522071003914
73,38066,1.99686002731
74,38070,0.297601997852
75,38079,0.263493001461
76,38080,0.124434001744
77,38081,0.0847266018391
78,38083,1.53612995148
79,39867,0.0593421012163
80,39968,0.103201001883
81,39969,0.10179399699
82,40438,0.0403205007315
83,45361,0.168770998716
84,45362,0.384748011827
85,45363,0.32103100419
86,45364,0.512363016605
87,45365,0.585557997227
88,45366,0.45808199048
89,45367,0.503919005394
90,47010,0.142770007253
91,47495,0.534079015255
92,47625,0.0783481001854
93,47626,0.470088988543
94,47630,0.0783481001854
95,47842,0.0863547995687
96,52526,1.88625001907
97,52527,1.56773996353
98,52718,0.635115981102
99,52719,1.97198998928
100,52720,0.80032402277
101,52721,0.355699002743
102,52722,0.569981992245
103,52724,1.70423996449
104,52726,0.388366013765
105,52728,0.3744109869
106,52791,0.936253011227
107,52793,0.739498972893
108,52796,1.07622003555
109,54542,0.195869997144
110,54719,0.778580009937
111,59210,0.676213979721
112,59223,0.816286981106
113,59224,0.316278010607
114,59225,0.564997017384
115,59226,6.70748996735
116,59227,0.504639983177
117,60814,0.20476000011
