,CID,TTDDemd
0,20679,0.0507642999291
1,20680,0.152292996645
2,20683,1.19248998165
3,21077,0.648518979549
4,34724,1.178820014
5,34725,0.471527010202
6,34726,0.31435200572
7,35520,0.182719007134
8,35649,0.295888006687
9,41970,0.110354997218
10,41971,0.220710992813
11,41973,0.0699155032635
12,41974,0.168737992644
13,41975,0.388707995415
14,41976,0.0551776997745
15,41977,0.386507004499
16,41978,0.0644987970591
17,41979,0.898041009903
18,41980,0.597626984119
19,41981,0.247316002846
20,41982,0.500877022743
21,42059,1.1836400032
22,42060,0.0986365005374
23,42469,0.913595020771
24,42470,0.30446600914
25,42617,0.39451700449
26,49690,3.1141500473
27,49691,18.9498004913
28,49692,0.296308994293
29,56581,0.0700799971819
30,56582,14.6215000153
31,56584,0.156483992934
32,56586,0.274457991123
33,56587,0.0787248015404
34,56589,1.44447994232
35,56590,0.371939003468
36,56591,0.564903974533
37,56592,0.0833647996187
38,56593,0.148775994778
39,56595,0.244964003563
40,56596,0.163308992982
41,56654,0.178324997425
42,56666,0.0592873990536
43,62931,0.591818988323
44,62932,0.591775000095
45,62934,0.0592873990536
