,CID,TTDDemd
0,7296,0.0782667025924
1,7297,0.33495798707
2,7298,0.334304988384
3,7299,0.292252987623
4,7300,0.24135799706
5,7301,0.214829996228
6,7302,0.214829996228
7,7303,0.214829996228
8,7593,0.105989001691
9,8070,0.00108807999641
10,8072,0.0327830985188
11,8074,0.177441999316
12,8075,0.154816001654
13,8076,0.0258939992636
14,8077,0.142112001777
15,8078,0.173650994897
16,8081,0.348854005337
17,8082,0.282299995422
18,8083,0.256778985262
19,8084,0.315856009722
20,8085,0.261671990156
21,8459,0.253993988037
22,8460,0.363007009029
23,8461,0.341731995344
24,8462,0.291211992502
25,8463,0.38745701313
26,9987,0.423954993486
27,9988,1.81394004822
28,9989,1.09836995602
29,11277,0.351565986872
30,12182,0.129470005631
31,16874,4.45916986465
32,16881,0.682871997356
33,16882,0.295967012644
34,16883,1.16948997974
35,16884,1.15560996532
36,18286,0.434127002954
37,23587,1.76459002495
38,23588,1.02845001221
39,23589,0.998692989349
40,24943,0.421492010355
41,25158,0.421878993511
42,26077,0.155364006758
43,30614,0.263821005821
44,30615,0.992302000523
45,30617,0.587261974812
46,38208,0.174902006984
47,38336,0.0812126994133
48,45060,0.0432089008391
49,45074,0.892497003078
50,45075,2.04440999031
51,45508,1.44655001163
52,45695,0.0619263015687
53,47148,0.983480989933
54,47149,0.491329014301
55,52966,0.402521014214
56,52976,1.75021004677
57,52977,1.00688004494
58,52978,1.06296002865
59,59437,0.643930971622
