,CID,TTDDemd
0,1396,0.683768987656
1,1397,0.588604986668
2,1398,0.222215995193
3,1399,1.73889994621
4,1400,0.543407022953
5,1401,0.82688498497
6,1402,0.455846011639
7,1403,0.455846011639
8,1404,0.683768987656
9,1405,0.569808006287
10,9269,0.128931999207
11,9270,0.840839028358
12,11841,0.394881010056
13,11842,1.6179100275
14,11843,3.91843008995
15,11845,0.264652997255
16,11846,0.897755980492
17,11847,0.448877990246
18,11965,0.183276996017
19,11966,0.529305994511
20,12333,0.0916386991739
21,12446,0.53480297327
22,12447,0.590182006359
23,12448,0.737726986408
24,12600,0.29509100318
25,16715,0.0
26,16837,0.0952309966087
27,16838,0.722272992134
28,16839,0.242487996817
29,16840,0.33638599515
30,16841,0.812533020973
31,18850,0.0
32,18852,0.858815014362
33,18853,0.0831151977181
34,18897,0.0737726986408
35,18899,2.11383008957
36,18900,0.831185996532
37,18901,0.47915199399
38,18902,0.574019014835
39,18903,0.789301991463
40,18904,1.12167000771
41,18905,2.36978006363
42,19110,0.652247011662
43,19111,0.815307974815
44,19112,1.93634998798
45,19113,1.57588994503
46,19114,0.382779985666
47,19115,0.692907989025
48,19116,0.567097008228
49,19117,0.560913026333
50,19665,2.09398007393
51,25738,0.532805025578
52,25775,1.19322001934
53,25778,1.17718994617
54,25898,0.132327005267
55,26232,1.13499999046
56,26233,0.0692821964622
57,26234,0.103972002864
58,32895,0.114376999438
59,33434,0.343533009291
60,33435,0.18242199719
61,33436,1.78401994705
62,33437,0.280380010605
63,33438,3.24583005905
64,33439,1.13318002224
65,33440,1.58077001572
66,33442,0.155975997448
67,38330,0.937457025051
68,38331,2.68247008324
69,40298,0.102812997997
70,40724,0.183276996017
71,40915,0.145961999893
72,47978,0.53865301609
73,47979,0.945972025394
74,47984,0.308438003063
75,47985,1.17279005051
76,48236,0.968585014343
77,48247,0.734353005886
78,48440,0.274915993214
79,48500,0.473580986261
80,54889,1.64499998093
81,54890,0.239131003618
82,54976,0.529305994511
83,55151,0.0906412974
84,55152,3.87533998489
85,55424,0.0519858002663
86,55425,0.459706991911
87,55574,0.39397200942
88,55575,2.00959992409
89,55601,0.221318006516
90,59397,0.763495028019
91,59398,0.604258000851
92,59399,0.508817017078
93,60925,0.583845973015
94,60926,0.145961999893
95,61407,0.468728989363
96,61408,0.0173285994679
97,61756,0.764003992081
98,61757,0.38200199604
99,61793,0.145961999893
