,CID,TTDDemd
0,5315,0.0
1,9692,1.65101003647
2,9854,0.153849005699
3,9855,0.139843001962
4,9856,0.300231009722
5,9857,0.370869010687
6,10583,0.0397281982005
7,10584,0.458582013845
8,16545,0.253679990768
9,16546,0.805580973625
10,16547,0.00190703000408
11,16548,0.24821600318
12,16549,0.25324600935
13,16550,0.236237004399
14,16551,0.258956998587
15,16552,0.429616987705
16,18719,0.12906999886
17,19711,0.857451975346
18,23370,0.252014994621
19,23371,0.261662006378
20,23372,0.470214992762
21,23373,0.681237995625
22,23374,0.358981013298
23,23375,0.510351002216
24,26119,1.20043003559
25,26448,3.60130000114
26,31696,0.0418188013136
27,31697,0.0381391011178
28,31698,0.123387001455
29,31699,0.00284271989949
30,31700,0.477203994989
31,31701,0.0122466003522
32,31702,0.177175998688
33,31703,0.514470994473
34,31704,0.169328004122
35,32402,0.301438003778
36,32403,0.658290028572
37,33232,3.37785005569
38,37840,0.47242000699
39,37841,0.736424982548
40,40173,0.443322002888
41,45221,0.256864994764
42,45222,1.34318995476
43,45380,0.109714999795
44,45381,0.261662006378
45,48260,4.40350008011
46,52513,0.132670998573
47,52519,0.0587767995894
48,52520,0.228247001767
49,52521,0.141376003623
50,59113,0.368212997913
51,59114,0.552318990231
52,59262,0.177946999669
53,59263,0.11755400151
54,59340,3.38656997681
55,61134,0.0127923004329
56,61135,0.021431600675
57,61136,0.0209094006568
58,61137,0.024394299835
59,61604,1.54340994358
