,CID,TTDDemd
0,7874,0.360545992851
1,7875,1.84092998505
2,7876,0.266577988863
3,7878,1.45481002331
4,7879,1.30167996883
5,7880,1.86992001534
6,10398,0.0468906983733
7,10405,1.77032005787
8,10406,0.709780991077
9,10408,0.932906985283
10,10409,1.82434999943
11,10410,0.030102699995
12,10411,1.14303004742
13,10412,2.06439995766
14,10413,1.52186000347
15,10420,1.99432003498
16,10496,1.46434998512
17,10499,1.47300994396
18,10500,0.798734009266
19,10513,0.669368028641
20,10514,0.658035993576
21,10515,0.904802024364
22,12616,0.0364931002259
23,12617,1.72310996056
24,12618,1.46765995026
25,17351,2.23070001602
26,17352,2.67817997932
27,17353,2.56858992577
28,17354,0.673709988594
29,17444,1.47821998596
30,17445,0.283838003874
31,17446,0.450682014227
32,17447,0.959551990032
33,17448,1.39201998711
34,19627,1.15018999577
35,19628,0.0600536987185
36,19629,0.225201994181
37,19630,4.0233798027
38,24056,0.125323995948
39,24057,0.164318993688
40,24059,3.23820996284
41,24060,2.4534099102
42,24061,2.39071989059
43,24189,0.360381007195
44,24190,0.446823000908
45,24191,3.68658995628
46,24192,0.999418973923
47,26518,0.840095996857
48,31501,0.0678201988339
49,31502,0.0714891031384
50,31503,0.439599990845
51,31504,0.0832291021943
52,31505,0.389887988567
53,31506,1.77604997158
54,31507,0.22001299262
55,31508,0.520363986492
56,31527,0.266577988863
57,31528,0.265906989574
58,31646,0.342714011669
59,31647,0.0840075984597
60,31648,0.754267990589
61,31649,0.16445299983
62,33478,0.444007992744
63,33479,0.91005897522
64,33480,0.63835299015
65,33481,1.1301599741
66,33483,2.8617401123
67,33640,1.0090700388
68,33641,0.0130869997665
69,33642,2.19181990623
70,33738,0.274383991957
71,38953,0.253262996674
72,38954,0.255454003811
73,38955,0.149803996086
74,38956,0.0898824036121
75,38957,0.259052991867
76,38958,0.249494001269
77,38959,0.469897985458
78,38964,0.175454005599
79,38965,1.41735005379
80,38972,0.233217999339
81,38973,0.512503027916
82,38974,0.470995008945
83,38975,0.441017001867
84,38976,0.412472993135
85,38977,0.817952990532
86,38978,0.429322004318
87,38979,0.459096997976
88,38980,0.273001998663
89,38985,0.36349400878
90,38986,0.410154014826
91,38987,0.524709999561
92,38989,0.32593101263
93,38990,0.503450989723
94,39105,0.061720598489
95,39106,0.607033014297
96,39107,1.25770998001
97,39108,0.40440300107
98,39109,0.280267000198
99,45471,1.61940002441
100,45472,2.3729801178
101,45473,2.19625997543
102,45474,0.0935947969556
103,45475,0.0490504987538
104,45476,0.211023002863
105,45477,2.58679008484
106,45770,0.966264009476
107,45771,0.939033985138
108,45772,0.887431979179
109,45773,0.752134978771
110,45774,0.888815999031
111,45775,0.436192989349
112,45776,0.69043302536
113,45779,0.0901859030128
114,45780,0.0726988017559
115,45783,0.165795996785
116,45784,0.449898004532
117,46308,0.118854999542
118,46309,0.697812974453
119,46310,1.6679199934
120,46311,1.15426003933
121,46313,3.7714600563
122,46314,1.57910001278
123,46322,1.49760997295
124,46328,1.6552400589
125,46331,1.0324100256
126,46335,3.00865006447
127,46336,2.29721999168
128,46498,2.04216003418
129,46499,0.335117012262
130,46500,0.925189971924
131,46501,0.262183994055
132,46507,0.798541009426
133,46508,0.58213198185
134,46542,1.76697003841
135,46543,0.496347993612
136,48625,0.541266977787
137,48627,5.05321979523
138,53480,0.319065988064
139,53481,0.516955971718
140,53482,0.0937813967466
141,53483,0.50420999527
142,53484,0.732052028179
143,53485,1.25999999046
144,53487,0.60457098484
145,53488,1.14853000641
146,53498,0.186618000269
147,53500,0.167720004916
148,53501,0.125230997801
149,53503,0.104474999011
150,53505,0.325635999441
151,53511,2.06061005592
152,53512,0.210694998503
153,53566,0.308732002974
154,53567,0.599050998688
155,53568,2.57128000259
156,59842,0.612209975719
157,59843,0.891191005707
158,59844,0.604359984398
159,59845,0.163765996695
160,59847,0.228611007333
161,59848,0.351915985346
162,59849,0.154007002711
163,59850,0.246203005314
164,59851,0.0781513005495
165,59852,0.328038007021
166,59853,0.430817008018
167,59854,0.109439000487
168,59855,0.422755002975
169,59856,0.533846020699
170,59878,0.226366996765
171,59879,0.233544006944
172,59880,0.0578169003129
173,59906,0.0860067009926
