,CID,TTDDemd
0,12817,0.203269004822
1,12935,0.0916481018066
2,12937,0.0916481018066
3,12938,2.65779995918
4,13100,0.362388014793
5,13101,0.70099902153
6,13102,0.454798012972
7,13103,0.329995989799
8,13104,0.755719006062
9,13105,0.612287998199
10,13106,0.701885998249
11,13107,1.67918002605
12,13108,1.84527003765
13,13109,2.12753009796
14,13110,1.57193994522
15,13111,1.58669996262
16,13112,2.60996007919
17,13113,0.71648901701
18,13114,0.605912029743
19,13115,0.361023008823
20,13116,0.671966016293
21,13117,0.886433005333
22,13216,0.703908979893
23,13308,0.304989993572
24,13309,2.02729010582
25,13310,0.763889014721
26,13311,0.587318003178
27,13312,0.41666701436
28,13313,2.70968008041
29,13314,0.446887999773
30,13315,0.605934977531
31,15719,0.0
32,15720,0.0866698026657
33,20233,0.181764006615
34,20234,0.568257987499
35,20235,1.21422994137
36,20236,0.456616997719
37,20237,0.325260996819
38,20238,0.391633987427
39,20239,0.845021009445
40,20360,1.01599001884
41,20361,0.201517999172
42,20362,0.130023002625
43,20363,0.283095002174
44,20364,0.186637997627
45,20365,0.0758697986603
46,20366,1.44195997715
47,20367,0.574770987034
48,20368,1.63822996616
49,20369,0.737205982208
50,20400,0.28503999114
51,20522,0.530568003654
52,20603,0.481382995844
53,26872,0.343890994787
54,26874,0.694676995277
55,27053,1.45816004276
56,27054,0.38884100318
57,27057,0.669929981232
58,27058,0.420892000198
59,27059,0.39312300086
60,27060,0.359243988991
61,27061,0.512188971043
62,27062,0.645878970623
63,27063,0.306825995445
64,27065,1.14875996113
65,27066,0.567255973816
66,27067,0.874954998493
67,27068,0.453702002764
68,27069,0.525958001614
69,27070,0.596329987049
70,27071,2.75939011574
71,27072,1.22730004787
72,27073,0.571642994881
73,27244,2.48478007317
74,27245,1.03366994858
75,27246,0.680405020714
76,27247,0.933887004852
77,27248,0.272780001163
78,27249,0.563753008842
79,27250,1.08891999722
80,27251,0.677676022053
81,27252,2.03590011597
82,27253,0.301061987877
83,33896,1.53516995907
84,33897,1.00134003162
85,33898,0.412844985723
86,33899,0.348562985659
87,33900,0.55290800333
88,34337,0.456151992083
89,34371,0.413008987904
90,34492,2.88471007347
91,34493,0.516833007336
92,34494,0.447769999504
93,34495,1.11012995243
94,34496,0.365575999022
95,34497,0.591566026211
96,41164,1.73027002811
97,41165,0.718509018421
98,41166,0.62864202261
99,41167,0.471394985914
100,41488,0.166152998805
101,41490,0.0915715023875
102,41558,0.779994010925
103,41691,2.41943001747
104,41692,0.433349013329
105,41693,2.23651003838
106,41694,1.65234005451
107,41695,0.0956799015403
108,41696,0.973239004612
109,41957,1.33026003838
110,49072,1.80023002625
111,49231,0.428609013557
112,49233,0.20875300467
113,49234,0.557126998901
114,49243,0.414180994034
115,49244,0.349584013224
116,49255,0.510559976101
117,49256,1.11635994911
118,49382,0.405068993568
119,49383,1.0151900053
120,49384,1.63591003418
121,49605,0.577659010887
122,49606,2.31064009666
123,55760,0.287039011717
124,55761,0.380867004395
125,55762,0.554301023483
126,55763,0.655704021454
127,55764,0.659521996975
128,55765,0.58624202013
129,55979,2.42496991158
130,56146,0.0886699035764
131,56150,0.444640010595
132,56157,0.793272018433
133,56329,0.76055598259
134,56492,0.173339992762
135,62027,1.04052996635
136,62417,0.576685011387
137,62418,1.0391099453
138,62419,0.820043027401
139,62420,0.532069981098
140,62421,0.296775996685
141,62422,0.395256012678
142,62423,0.494625985622
143,62424,0.659861028194
144,62425,0.434302985668
145,62426,0.266665011644
146,62427,3.81600999832
147,62428,0.979887008667
148,62429,0.26699501276
149,62430,0.381031990051
150,62431,0.49299800396
151,62432,0.470248997211
152,62433,1.09562003613
153,62434,0.58675801754
154,62435,0.730771005154
155,62436,0.861032009125
156,62437,0.657580971718
157,62438,1.38118994236
158,62439,0.488326013088
159,62628,1.02495002747
160,62664,0.342119991779
