,CID,TTDDemd
0,3784,0.104575999081
1,5866,0.170482993126
2,15939,0.411413013935
3,15940,1.11746001244
4,15943,2.01623988152
5,18566,0.547776997089
6,18567,0.320571988821
7,18568,0.597671985626
8,18569,0.709026992321
9,18570,0.894466996193
10,18571,1.13840997219
11,19328,1.70483005047
12,32677,1.00425994396
13,32678,0.912962019444
14,40650,1.19337999821
15,44960,0.480857014656
16,54522,0.228844001889
17,54523,1.02980005741
18,54524,0.114422000945
19,54654,5.50754022598
20,58878,0.0806137993932
21,58879,0.164678007364
22,58880,0.531376004219
23,61036,1.22889995575
24,61037,0.0806137993932
