,CID,TTDDemd
0,11098,0.104532003403
1,11304,0.311805993319
2,11323,0.554388999939
3,24841,1.14464998245
4,24842,3.03003001213
5,32352,2.16288995743
6,32353,0.531738996506
7,32354,0.891920983791
8,32356,0.526893973351
9,39817,1.05508005619
10,39822,0.667039990425
11,39825,0.981442987919
12,39830,0.95942401886
13,39831,0.698880016804
14,39861,1.25490999222
15,39865,0.756146013737
16,47425,5.62351989746
17,47426,0.825056016445
18,47427,0.594698011875
19,47428,0.686767995358
20,47464,1.49106001854
21,54169,2.94085001945
22,54170,2.30012989044
23,54171,0.741563975811
24,54310,0.307994008064
25,54408,0.201130002737
26,54409,0.259532004595
