,CID,TTDDemd
0,7665,0.297113001347
1,7669,0.203164994717
2,7670,0.196618005633
3,10963,2.8844499588
4,10964,1.02482998371
5,12258,0.938925027847
6,32116,0.205718994141
7,32117,0.507067024708
8,32120,0.7302749753
9,32123,0.102858997881
10,32124,0.811307013035
11,39556,2.98218989372
12,39557,0.417299985886
13,40657,0.521624982357
14,45239,0.104324996471
15,45240,2.4037399292
16,45241,0.204392001033
17,45242,0.312974989414
18,45243,0.104324996471
19,45244,1.35622000694
20,45245,0.817565977573
21,45246,1.32384002209
22,45247,0.625949978828
23,46378,2.3124499321
24,47327,1.31836998463
25,47328,1.82544004917
26,54019,2.74811005592
27,54020,1.4605499506
28,60490,0.916507005692
29,60491,1.22137999535
30,60492,0.610692024231
31,60493,0.613174021244
32,60494,2.95319008827
33,61599,0.104324996471
