,CID,TTDDemd
0,9030,0.794202983379
1,9031,0.754642009735
2,9032,0.0807673037052
3,9033,0.0535643994808
4,9034,0.393348008394
5,15810,0.343849986792
6,15811,0.0687699019909
7,15812,0.191153004766
8,15813,0.203406006098
9,15815,0.355278998613
10,15816,0.366313993931
11,15952,0.409157007933
12,15953,0.160592004657
13,15954,0.309020012617
14,15955,0.191722005606
15,15956,0.49478700757
16,15969,1.02385997772
17,15970,0.170448005199
18,22741,0.339073985815
19,22742,0.149921998382
20,22743,0.0990315005183
21,22744,0.45922601223
22,22918,0.390246003866
23,22919,0.38397398591
24,29798,0.686192989349
25,29895,0.385903000832
26,29896,0.170817002654
27,29897,1.26522004604
28,29898,0.125264003873
29,29899,0.0387068018317
30,29900,0.053314100951
31,37384,0.122116997838
32,37385,0.984013020992
33,37417,0.0126224998385
34,37418,3.65223002434
35,37419,0.0976826027036
36,37420,0.0783213973045
37,37421,0.215035006404
38,37422,0.153548002243
39,37424,0.769080996513
40,37431,0.679735004902
41,37513,0.0867353975773
42,37515,0.551889002323
43,37516,0.0681378021836
44,37517,0.440100997686
45,37518,0.169330000877
46,37519,0.706022024155
47,37520,0.44523999095
48,37521,0.390677988529
49,37531,0.333573997021
50,37532,0.342023998499
51,51873,0.479755014181
52,51874,0.373831987381
53,51875,0.563278973103
54,51877,0.335963010788
55,51885,0.130732998252
56,51898,0.37729498744
57,51899,0.32653298974
58,51900,0.268054008484
59,51901,0.444027990103
60,51902,0.333056002855
61,51903,0.327820986509
62,51904,0.384842991829
