,CID,TTDDemd
0,1649,0.114380002022
1,2489,0.194783002138
2,3464,0.0649276003242
3,10779,0.424618989229
4,10780,0.0677639991045
5,10781,0.200091004372
6,10782,0.123167999089
7,10783,0.0627050995827
8,10784,0.1003279984
9,10785,0.0627050995827
10,10786,0.0670870989561
11,10788,0.232988998294
12,11940,0.0770914033055
13,11971,0.0
14,12302,0.38430300355
15,12624,0.0649276003242
16,15660,0.158546000719
17,18749,0.154183000326
18,18750,0.154183000326
19,18752,0.0770914033055
20,18753,0.481050997972
21,18754,0.186547994614
22,18756,0.0932741984725
23,18994,0.230581998825
24,18995,0.524936020374
25,18996,0.749907970428
26,18997,0.224971994758
27,18998,0.599925994873
28,19000,0.133646994829
29,19001,0.154183000326
30,19002,0.848006010056
31,19003,0.770914018154
32,19004,0.901503026485
33,19023,0.110890001059
34,19024,0.16633400321
35,19228,0.277384996414
36,19229,0.624117016792
37,19720,0.0649276003242
38,22716,0.164244994521
39,22717,0.105415999889
40,22734,0.0846088007092
41,24471,1.46315002441
42,24473,0.0716117992997
43,24474,0.0544023998082
44,25611,0.0932741984725
45,25874,1.46474003792
46,26068,0.346731990576
47,26118,0.153721004725
48,31894,0.0720146968961
49,31895,0.0716117992997
50,31896,0.768764972687
51,31897,0.212114006281
52,31898,0.0729534029961
53,31899,0.218860000372
54,31900,0.073983900249
55,31901,0.141409993172
56,31902,0.141409993172
57,31905,0.0725186988711
58,31906,0.0725186988711
59,31907,0.0966157019138
60,31908,0.143050000072
61,31909,0.142654001713
62,31938,0.067097902298
63,32909,0.192453995347
64,33278,0.0503445006907
65,39385,0.232988998294
66,39392,0.770075976849
67,39393,0.23127399385
68,39394,0.645388007164
69,39395,0.17665399611
70,39396,0.322694003582
71,39397,0.271622002125
72,39398,0.317281007767
73,39399,0.380997002125
74,39400,0.425233989954
75,39401,0.063922598958
76,39402,0.0653306990862
77,39403,0.141855999827
78,39404,0.392430990934
79,39405,0.235458001494
80,40426,0.154183000326
81,40463,0.678278028965
82,40998,0.0632942989469
83,46860,0.0571897998452
84,46869,0.143387004733
85,46870,0.231174007058
86,46871,0.0764942988753
87,46872,0.385289996862
88,46874,0.0716933980584
89,46875,1.00371003151
90,46876,0.0607471987605
91,48076,0.308366000652
92,48077,0.452859014273
93,48078,0.528334975243
94,48079,0.462549000978
95,48304,0.485424995422
96,54732,0.0716117992997
97,54903,0.182242006063
98,54939,0.274022996426
99,55241,0.416078001261
100,55352,0.0429640002549
101,55353,1.06252002716
102,55354,2.10785007477
103,55616,0.111616000533
104,55617,0.0558080002666
105,60265,0.216043993831
106,60266,0.216043993831
107,60267,0.0716117992997
108,61118,0.462549000978
109,61119,0.186547994614
110,61120,0.23127399385
111,61121,0.23127399385
112,61299,0.06415130198
113,61352,0.154183000326
114,61551,0.138693004847
