,CID,TTDDemd
0,1822,1.09191000462
1,3022,3.58461999893
2,3046,0.180848002434
3,3047,0.388379007578
4,3049,0.315338999033
5,3050,0.290766000748
6,3056,0.649788022041
7,3057,0.595237016678
8,3058,0.330045998096
9,3059,0.127379998565
10,4486,0.571902990341
11,4487,0.595586001873
12,4488,0.378542006016
13,4489,0.449530005455
14,4490,0.40755200386
15,4491,1.04862999916
16,4641,0.206100001931
17,4642,0.664475977421
18,4643,0.137344002724
19,4650,0.251832991838
20,4651,0.28919300437
21,4652,0.0771650001407
22,4653,0.147510007024
23,4654,0.0106522999704
24,4657,0.435083001852
25,4658,0.0694018006325
26,4659,0.134607002139
27,4660,0.289784014225
28,4661,0.123276002705
29,4662,0.226714000106
30,4663,0.229817003012
31,4908,1.44358003139
32,4911,0.38443800807
33,4912,7.65853023529
34,5019,0.0616599991918
35,5020,0.345759987831
36,5023,0.233393996954
37,5024,0.0217512995005
38,5026,0.195998996496
39,5030,1.34563994408
40,5031,0.183374002576
41,5032,0.044053401798
42,5033,0.0569191016257
43,5034,0.121334001422
44,5410,0.694850027561
45,5411,0.249424993992
46,5412,0.18579800427
47,5413,2.13504004478
48,5414,0.736127972603
49,5415,0.356536000967
50,5417,0.225889995694
51,5418,0.436592012644
52,5419,0.142425000668
53,5420,0.368530005217
54,5421,0.484317988157
55,5423,0.0304917991161
56,5424,2.34541988373
57,5425,0.0569964013994
58,5426,0.378479003906
59,5427,0.129594996572
60,5429,0.200445994735
61,5456,0.114049002528
62,6186,0.74765598774
63,6187,0.132953003049
64,6188,0.274347007275
65,6189,2.94600009918
66,6448,0.303173989058
67,6449,0.0141399996355
68,6450,0.0228642001748
69,6526,0.744051992893
70,10114,0.368043005466
71,10115,0.889407992363
72,10983,2.23707008362
73,10984,0.105447001755
74,10985,0.704347014427
75,10987,0.977720975876
76,10988,0.114330999553
77,10991,0.521737992764
78,10992,0.206670001149
79,11082,1.15603005886
80,11084,0.37286400795
81,11086,0.303963005543
82,11087,0.160626992583
83,11090,0.34296900034
84,11092,0.243549004197
85,11093,0.0743300020695
86,11094,0.156812995672
87,11095,0.410549998283
88,11238,0.115034997463
89,11239,0.109338998795
90,11241,0.179223001003
91,11242,0.278842002153
92,11243,4.27299976349
93,11319,0.8963149786
94,11320,0.803005993366
95,11321,0.274576991796
96,11322,0.448965013027
97,11423,0.597002983093
98,11424,0.680535972118
99,11425,0.778990983963
100,17998,2.86267995834
101,17999,0.661634027958
102,18000,0.0551186017692
103,18017,1.02169001102
104,18180,0.379646986723
105,18181,0.247982993722
106,18182,0.50240701437
107,18232,1.97431004047
108,18233,1.8950599432
109,18234,0.881833016872
110,18235,0.675638973713
111,18236,0.774749994278
112,18240,0.135435000062
113,18241,3.62431001663
114,18242,0.378912001848
115,18328,1.36181998253
116,18329,0.131330996752
117,18331,2.13668990135
118,23850,0.169843003154
119,23852,0.180509999394
120,23854,0.108029000461
121,23855,0.0401947982609
122,24858,1.21115994453
123,24957,2.00281000137
124,24988,0.536180973053
125,24989,0.599336981773
126,24990,0.78526198864
127,24991,0.284312009811
128,24992,1.26245999336
129,25035,0.275860011578
130,25036,0.220218002796
131,25039,1.53895998001
132,25040,2.42831993103
133,25041,2.42729997635
134,25042,0.0202674008906
135,25044,0.386025995016
136,25045,1.90628004074
137,25047,0.598375976086
138,25057,1.81640005112
139,32023,0.0696227028966
140,32025,0.199935004115
141,32260,1.09387004375
142,32261,0.509796977043
143,32262,1.22718000412
144,32305,1.17973005772
145,32307,0.77157497406
146,32471,0.283760994673
147,32472,0.656413018703
148,32473,0.863551020622
149,32474,0.570141017437
150,32475,0.694850027561
151,32476,0.198529005051
152,39566,0.145979002118
153,39567,0.108207002282
154,39568,0.294584006071
155,39579,2.05707001686
156,39580,0.0547216013074
157,39581,0.58058899641
158,39625,5.33511018753
159,39718,1.60510003567
160,39719,1.71830999851
161,39751,4.2395401001
162,39859,0.674215018749
163,39860,0.692305028439
164,39862,0.242128998041
165,47027,0.445661008358
166,47061,0.0
167,47067,0.0193371996284
168,47068,0.0544445998967
169,47272,0.0368909984827
170,47276,0.440800011158
171,47277,0.618677020073
172,47278,2.26762008667
173,47346,0.299098014832
174,47348,1.69059002399
175,47349,1.31576001644
176,47350,0.294555008411
177,54050,0.251379996538
178,54051,0.0
179,54053,0.114166997373
180,54054,0.76192599535
181,54055,0.416559994221
182,54156,0.191871002316
183,54157,0.12614800036
184,54158,0.0905919969082
185,54159,0.275160998106
186,54160,0.124008998275
187,54161,0.528466999531
188,54162,0.317079991102
189,54163,0.237434998155
190,54215,1.32002997398
191,54216,0.158831998706
192,54311,0.104346998036
193,54312,0.320917993784
194,54313,1.08249998093
195,54314,0.96810400486
196,54315,0.386249005795
197,54318,0.89560598135
198,54319,0.327064990997
199,54321,0.0307314004749
200,54325,0.0182038005441
201,54326,0.0546112991869
202,54327,0.0245462991297
203,60602,0.221953004599
204,60604,0.0323351994157
205,60813,6.24774980545
206,60872,0.230304002762
207,60873,0.269885003567
