,CID,TTDDemd
0,1732,0.0548526011407
1,1735,0.130611002445
2,1809,0.111505001783
3,1827,0.470297008753
4,1910,0.467554986477
5,1911,0.0777709037066
6,1947,0.140116006136
7,1948,0.408847004175
8,2112,0.214413002133
9,2113,0.0614229999483
10,2114,0.110956996679
11,2115,0.0953470021486
12,2116,0.172275006771
13,2849,0.098603002727
14,5235,0.314202010632
15,6903,0.0715394988656
16,8386,0.316583007574
17,8387,0.248170003295
18,9380,1.1295800209
19,9381,0.485471993685
20,11760,0.0793381035328
21,11761,0.158675998449
22,16113,1.29017996788
23,16114,1.17757999897
24,16115,1.5415699482
25,16116,1.21501004696
26,19352,0.685683012009
27,23051,1.46434998512
28,23052,2.06984996796
29,23053,0.295534998178
30,23054,0.779744982719
31,23055,0.0643545016646
32,23056,1.98721003532
33,23068,0.688773989677
34,25028,0.580443024635
35,25160,0.26167601347
36,30038,0.582566022873
37,30040,1.5412800312
38,30041,0.932610988617
39,30042,0.313423007727
40,37674,1.1146800518
41,37675,0.644077003002
42,37676,0.781333982944
43,37677,0.429383993149
44,37681,0.667554020882
45,37682,0.165840998292
46,37683,0.19005599618
47,37684,1.37697005272
48,37692,0.904738008976
49,37693,0.712062001228
50,44964,0.835467994213
51,44965,0.91163700819
52,44966,0.34530299902
53,44967,1.24309003353
54,44968,0.625643014908
55,44969,0.339221000671
56,44971,0.116089001298
57,44972,0.322037994862
58,44973,0.452295005322
59,44974,0.452295005322
60,44976,1.73984003067
61,44977,0.344235986471
62,44978,1.34370005131
63,47900,0.901854991913
64,52376,0.946770012379
65,52377,1.14198994637
66,58948,0.0883610025048
67,58949,0.175861001015
