,CID,TTDDemd
0,1974,0.662081003189
1,9415,0.620648980141
2,9417,0.155162006617
3,9418,0.576844990253
4,9419,0.143193006516
5,9420,1.25525999069
6,9421,0.627628028393
7,9422,0.145628005266
8,9423,0.31032499671
9,9424,0.223791003227
10,9425,3.45195007324
11,9426,0.429495990276
12,9427,0.320827007294
13,9428,0.364069998264
14,9429,0.601293981075
15,9438,0.334612995386
16,9439,1.15661001205
17,9440,0.834129989147
18,9441,4.22939014435
19,9442,1.1942499876
20,11743,0.405232012272
21,11744,0.358141005039
22,11939,0.868534982204
23,16715,0.0
24,16933,0.0
25,24801,0.107582002878
26,24802,0.179814994335
27,24803,1.97797000408
28,24804,0.322746992111
29,24805,0.0537910982966
30,24806,0.107582002878
31,24807,0.161373004317
32,24808,0.161373004317
33,24809,0.107582002878
34,24810,0.107582002878
35,24811,0.107582002878
36,24812,0.0537910982966
37,24813,0.161373004317
38,24814,0.322746992111
39,24815,0.107582002878
40,24816,0.268954992294
41,24817,0.0537910982966
42,24818,0.0537910982966
43,24820,0.179814994335
44,24967,1.15804994106
45,24970,0.17906999588
46,24971,0.709155976772
47,24972,2.41260004044
48,24973,0.772031009197
49,25519,0.402455002069
50,25520,0.134151995182
51,26406,0.179814994335
52,26407,0.179814994335
53,26408,1.07888996601
54,30092,0.145136997104
55,32541,2.73656988144
56,32707,0.377638995647
57,33134,0.839537978172
58,33135,0.827601015568
59,40110,0.0500319004059
60,40111,0.400254994631
61,40112,0.448821008205
62,40113,2.50160002708
63,40114,0.250160008669
64,45964,5.55912017822
65,47639,0.386016011238
66,47640,1.10731995106
67,47641,0.810836970806
68,47642,0.709482014179
69,47643,0.303923994303
70,52403,0.399062007666
71,52404,0.212419003248
72,52405,3.85743999481
73,52406,3.70702004433
74,54029,0.299115002155
75,54030,0.149556994438
76,54031,0.299115002155
77,54032,1.79469001293
78,54033,0.747786998749
79,54034,9.25037956238
80,54037,0.149556994438
81,54709,3.75839996338
82,58960,4.87366008759
83,60919,0.247366994619
84,61073,2.41769003868
85,61074,0.294317990541
86,61076,3.36378002167
87,61077,0.268303006887
88,61159,0.193008005619
89,61160,0.358141005039
90,61161,3.61533999443
91,61338,0.386016011238
