,CID,TTDDemd
0,1425,0.112958997488
1,1946,0.0564796999097
2,3576,0.215130999684
3,7075,0.10170699656
4,7076,0.10170699656
5,14927,0.518115997314
6,14948,0.216548994184
7,14953,0.0658563971519
8,15266,0.321090012789
9,15267,0.321090012789
10,15269,0.752959012985
11,15270,0.322697013617
12,15271,0.215130999684
13,21950,0.294613003731
14,21951,0.364589989185
15,21952,0.566852986813
16,21967,0.104474999011
17,21968,0.305209010839
18,21970,0.47013899684
19,22185,0.107565999031
20,22249,0.0707224979997
21,22250,0.21216699481
22,22251,0.0543728992343
23,22253,0.10170699656
24,22399,0.22502399981
25,22400,0.146911993623
26,22502,0.10170699656
27,28772,0.0838332995772
28,28773,0.212514996529
29,28981,0.528281986713
30,28982,0.313425987959
31,28983,0.645677983761
32,29148,0.381989985704
33,29246,0.0543728992343
34,29383,0.152559995651
35,36031,0.245959997177
36,36032,0.0688576996326
37,36033,0.139415994287
38,36036,0.0697078034282
39,36530,0.0554727986455
40,36531,0.0554727986455
41,36540,0.175797000527
42,36764,0.215130999684
43,36780,0.0564796999097
44,36894,0.0543728992343
45,36921,0.0543728992343
46,43205,0.102043002844
47,43209,0.0695123970509
48,43212,0.106578998268
49,43611,0.633580029011
50,57645,0.0860854014754
51,58107,0.0543728992343
52,58279,0.260778009892
53,58312,0.0508533008397
54,63997,0.06134840101
55,64435,0.0508533008397
56,64436,0.0508533008397
