,CID,TTDDemd
0,2234,0.0644114986062
1,3706,0.0789109021425
2,9864,0.72070902586
3,9865,1.99800002575
4,9866,0.104119002819
5,9911,1.07311999798
6,9912,3.18033003807
7,16609,0.114382997155
8,16610,0.467687994242
9,16611,0.402653992176
10,23508,0.0421084985137
11,26562,6.54855012894
12,30156,0.461347997189
13,30556,5.8134598732
14,45255,0.192724004388
15,45256,0.533689975739
16,45257,0.214527994394
17,45258,0.166648000479
18,45409,0.216213002801
19,45410,0.94092798233
20,45411,0.698318004608
21,46162,39.2239990234
22,48828,0.0271380990744
23,52841,0.324319005013
24,52842,0.260037004948
25,52843,0.622283995152
26,52888,0.189967006445
27,61944,0.536260008812
28,61956,3.27427005768
