,CID,TTDDemd
0,9308,0.103510998189
1,9310,0.0754432976246
2,9311,0.338530987501
3,9312,0.645151972771
4,9313,0.151758998632
5,9314,0.823067009449
6,9315,0.345223009586
7,9316,0.134382992983
8,9338,0.00531856017187
9,9339,0.0691412985325
10,9367,0.606212973595
11,9368,0.53885602951
12,9376,0.154852002859
13,9549,0.663426995277
14,9550,0.662900984287
15,9561,1.30225002766
16,11062,0.559539973736
17,12009,0.433261990547
18,12173,2.21532011032
19,12261,0.76161301136
20,12262,0.134402006865
21,16072,0.657688975334
22,16079,0.0923769026995
23,16080,0.0933728963137
24,16081,0.140058994293
25,19230,0.341224014759
26,23010,0.406358003616
27,23011,0.0467636995018
28,23012,0.114702999592
29,23013,0.2205439955
30,23015,0.204734995961
31,23023,0.272390007973
32,23024,0.0700578987598
33,23025,0.520855009556
34,23026,0.470827013254
35,23027,1.7244399786
36,23031,0.0680444017053
37,23032,3.75519990921
38,23033,1.07448005676
39,23034,0.703724980354
40,23035,0.477714002132
41,23036,0.477714002132
42,23037,0.0150007000193
43,23038,0.411772996187
44,23039,0.780358016491
45,23040,0.200683996081
46,23041,0.575093984604
47,23127,0.176774993539
48,25127,2.2932600975
49,25939,0.361052006483
50,26121,0.40320700407
51,29967,0.0342620015144
52,29968,1.68423998356
53,29969,0.045934099704
54,29970,0.272715002298
55,29971,0.663437008858
56,29984,0.00524007016793
57,29985,0.010606800206
58,29986,0.003633240005
59,29988,0.438358008862
60,29990,0.131993994117
61,30008,0.313288986683
62,30009,0.00203432003036
63,30011,0.232278004289
64,30012,0.382564991713
65,30230,0.265855997801
66,30231,0.0921007990837
67,32319,0.229539006948
68,33265,0.272980004549
69,33325,0.08960159868
70,37625,0.0102075999603
71,37626,0.463476002216
72,37627,0.241231992841
73,37628,0.362836003304
74,37629,0.362836003304
75,37630,0.362836003304
76,37631,0.772459983826
77,37632,0.146153002977
78,37633,2.2401599884
79,37634,0.590539991856
80,37635,5.37638998032
81,37636,6.18793010712
82,37752,0.388776004314
83,37753,1.16771996021
84,37780,0.363620012999
85,37781,0.318167001009
86,39766,0.390276014805
87,40617,1.38457000256
88,40618,0.136490002275
89,40641,0.0195783004165
90,40664,0.04480079934
91,44956,1.18107998371
92,44957,0.161553993821
93,44958,0.204734995961
94,45040,0.517328977585
95,48306,0.750693976879
96,48375,0.08960159868
97,52339,0.346309006214
98,52340,0.0692619010806
99,52341,0.138582006097
100,52342,0.207873001695
101,52343,0.277164012194
102,52344,1.46256995201
103,52345,1.04911994934
104,52346,3.75208997726
105,52347,3.83469009399
106,52348,0.561769008636
107,52349,0.0207051001489
108,52350,0.0239157993346
109,52351,0.039859700948
110,52352,0.0637755021453
111,52353,0.0159438997507
112,52356,0.248180001974
113,52357,1.28225004673
114,52442,1.00103998184
115,52443,0.467175990343
116,52444,1.31501996517
117,52445,0.138422995806
118,52446,0.549692988396
119,52447,0.346058011055
120,52448,0.296119004488
121,58863,0.146153002977
122,58864,0.664996981621
123,58865,0.395404011011
124,58866,0.395404011011
125,58873,0.00823151040822
126,58874,0.0747155994177
127,58875,0.747748017311
128,58876,0.533456981182
129,60715,0.903403997421
130,61590,0.00978912971914
131,61605,0.268804997206
