,CID,TTDDemd
0,9308,0.103510998189
1,9310,0.0754432976246
2,9311,0.338530987501
3,9312,0.645151972771
4,9313,0.151758998632
5,9338,0.00531856017187
6,9339,0.0691412985325
7,9367,0.606212973595
8,9368,0.53885602951
9,11062,0.559539973736
10,12009,0.433261990547
11,12261,0.76161301136
12,12262,0.134402006865
13,16072,0.657688975334
14,16079,0.0923769026995
15,16080,0.0933728963137
16,16081,0.140058994293
17,23010,0.406358003616
18,23011,0.0467636995018
19,23012,0.114702999592
20,23013,0.2205439955
21,23023,0.272390007973
22,23024,0.0700578987598
23,23025,0.520855009556
24,23026,0.470827013254
25,23027,1.7244399786
26,23038,0.411772996187
27,23039,0.780358016491
28,23127,0.176774993539
29,25939,0.361052006483
30,26121,0.40320700407
31,29970,0.272715002298
32,29971,0.663437008858
33,30230,0.265855997801
34,30231,0.0921007990837
35,33325,0.08960159868
36,37626,0.463476002216
37,37627,0.241231992841
38,37628,0.362836003304
39,37629,0.362836003304
40,37630,0.362836003304
41,37631,0.772459983826
42,37632,0.146153002977
43,37753,1.16771996021
44,37780,0.363620012999
45,37781,0.318167001009
46,40664,0.04480079934
47,48375,0.08960159868
48,52356,0.248180001974
49,52357,1.28225004673
50,52442,1.00103998184
51,52444,1.31501996517
52,52445,0.138422995806
53,52446,0.549692988396
54,52447,0.346058011055
55,52448,0.296119004488
56,58863,0.146153002977
57,58864,0.664996981621
58,58865,0.395404011011
59,58866,0.395404011011
60,61605,0.268804997206
