,CID,TTDDemd
0,162,1.51481997967
1,163,0.258823990822
2,164,0.326054006815
3,165,0.244540005922
4,166,0.242739006877
5,167,0.970956981182
6,3426,0.43112000823
7,3427,0.496959000826
8,3437,0.175569996238
9,3438,0.087785102427
10,3439,0.237121999264
11,3440,0.237121999264
12,3812,2.40440988541
13,3817,0.269445002079
14,11186,1.01575005054
15,11187,0.290212988853
16,11407,0.421220004559
17,11408,0.481880009174
18,11510,0.240833997726
19,11715,0.805136024952
20,11716,0.26837900281
21,11717,1.69973003864
22,11887,1.717689991
23,18779,0.357838004827
24,18941,0.246270000935
25,18942,0.434056013823
26,18944,0.459369003773
27,18945,0.365235000849
28,18946,0.146722003818
29,23048,0.265587002039
30,23049,0.70823097229
31,23050,1.9476300478
32,23526,0.631120026112
33,23527,0.397255986929
34,23528,0.631120026112
35,25007,0.14370700717
36,25396,0.447297990322
37,25803,0.366804003716
38,31619,0.218363001943
39,32448,0.507553994656
40,32449,0.332336992025
41,32450,1.07748997211
42,32451,1.2829400301
43,32452,0.160626992583
44,32478,0.529057025909
45,32479,0.705408990383
46,32553,0.913962006569
47,32593,0.0819986984134
48,32595,0.0819986984134
49,32596,0.245995998383
50,32598,0.409994006157
51,32599,0.32799500227
52,32600,0.32799500227
53,32601,0.32799500227
54,32602,0.0771728977561
55,32603,0.154346004128
56,32791,0.44955098629
57,32792,0.715676009655
58,32793,0.246461004019
59,32794,0.246461004019
60,32795,0.153464004397
61,32796,0.383659005165
62,37648,0.0936952978373
63,37649,0.258823990822
64,37650,0.0862746015191
65,37651,0.136640995741
66,37652,0.440165013075
67,37653,0.36542698741
68,37654,0.357838004827
69,40174,0.410768002272
70,40660,0.608250021935
71,47645,0.776471018791
72,52900,0.513526022434
73,52901,0.306246012449
74,52902,0.612492024899
75,52903,0.778397977352
76,52904,0.156637996435
77,52905,1.66025996208
78,52906,0.0790404975414
79,52907,0.0790404975414
80,54581,0.337163001299
81,54757,0.26837900281
82,55289,1.12960994244
83,55290,1.39028000832
84,58888,0.13461099565
85,58889,0.237130001187
86,58890,0.158086001873
87,58891,0.297493994236
88,58892,0.874661028385
89,58922,0.236845001578
90,58923,0.464919000864
91,58924,0.0695148035884
92,58925,0.310476005077
93,58926,0.359670013189
94,58930,0.241797998548
95,58931,0.841282010078
96,58932,0.0766886994243
97,58933,0.773168027401
98,58934,0.429538011551
99,58935,0.719964981079
100,58936,0.535867989063
101,58937,0.879957020283
102,58938,0.379922986031
103,58939,0.823422014713
104,58940,0.45590698719
105,60679,0.14370700717
106,60853,0.401567012072
107,60923,0.664699971676
108,61302,0.700968980789
109,61303,0.350484013557
110,61328,0.182713001966
111,61600,0.173785999417
