,CID,TTDDemd
0,399,4.42763996124
1,400,9.53859043121
2,1558,2.57226991653
3,1559,0.68172198534
4,1560,0.486943989992
5,1561,0.0983496010303
6,1848,0.359892994165
7,1849,0.544372022152
8,1851,0.71978700161
9,2149,1.79946994781
10,2150,0.544372022152
11,2151,0.71978700161
12,3959,0.64568400383
13,3960,0.138863995671
14,4747,5.39839982986
15,6247,1.06552994251
16,8250,5.03850984573
17,8579,1.22946000099
18,10296,0.659577012062
19,10297,1.99063003063
20,10298,0.434789985418
21,10308,0.0218260008842
22,10309,0.571090996265
23,10322,0.606782019138
24,12153,0.573746025562
25,12343,0.588042974472
26,17190,8.18698978424
27,17193,1.66587996483
28,17194,0.717427015305
29,17197,0.176258996129
30,23633,3.64354991913
31,23980,1.28281998634
32,23981,0.0675171017647
33,23983,1.82486999035
34,23984,0.186190992594
35,23985,0.291920006275
36,23986,0.409451007843
37,23987,0.753351986408
38,23988,0.701102972031
39,31024,1.08792996407
40,31025,1.89335000515
41,31026,0.511658012867
42,31027,0.412046998739
43,31028,0.518956005573
44,31488,0.526903986931
45,31489,0.526903986931
46,31490,0.162478998303
47,31492,0.526903986931
48,31493,1.34178996086
49,32367,0.598281025887
50,33065,0.526903986931
51,33339,3.68831992149
52,38450,0.00882568024099
53,38676,0.210815995932
54,38683,0.664577007294
55,38684,0.0229083001614
56,38685,0.544367015362
57,38686,1.97040998936
58,38687,0.0090315900743
59,38948,4.7421298027
60,38949,6.43461990356
61,38950,6.43461990356
62,38951,12.9804000854
63,46187,0.158548995852
64,46188,0.639294028282
65,46189,0.618906021118
66,46190,0.449259996414
67,46191,0.317162007093
68,46192,2.85443997383
69,46193,1.37449002266
70,46194,1.12119996548
71,46195,0.163111001253
72,46196,0.747169971466
73,46197,0.327737003565
74,47438,0.345993995667
75,47439,0.897422015667
76,48458,0.526903986931
77,53365,0.146320000291
78,53367,0.778850972652
79,53368,0.0203996002674
80,53369,2.02476000786
81,53370,1.85293996334
82,53371,0.498432993889
83,53372,0.399141997099
84,53381,0.327737003565
85,53475,14.3123998642
86,59691,0.931029975414
87,59692,1.08619999886
88,59693,0.698271989822
89,59694,0.221209004521
90,61614,4.2152299881
