,CID,TTDDemd
0,11305,1.54410994053
1,11306,1.00164997578
2,11307,0.200330004096
3,11308,0.600988984108
4,11309,0.428920000792
5,11313,0.198662996292
6,18810,0.0928103029728
7,25170,1.37279999256
8,25171,0.200212001801
9,25192,0.503347992897
10,25196,0.372023999691
11,25699,0.800797998905
12,25700,6.06318998337
13,32388,0.842464983463
14,33268,1.94832003117
15,39836,0.145541995764
16,39848,7.89612007141
17,39849,0.50676202774
18,39850,0.25338101387
19,40219,0.283504009247
20,47481,0.126268997788
21,47482,0.201304003596
22,47483,0.805215001106
23,47484,0.589915990829
24,60802,0.45118701458
25,61555,2.67894005775
