,CID,TTDDemd
0,9566,1.14043998718
1,9573,0.115406997502
2,9574,0.0902293026447
3,9575,0.117376998067
4,9576,0.0027006699238
5,9577,0.743230998516
6,9578,1.06532001495
7,9579,0.332911998034
8,9580,0.186820998788
9,9581,0.0619359016418
10,12178,0.25054499507
11,16176,1.28401005268
12,16177,0.286520004272
13,23118,0.25054499507
14,23123,0.0698091983795
15,30224,0.0174522995949
16,37760,1.29560005665
17,38037,0.0223382003605
18,48331,0.187909007072
19,48332,0.125273004174
20,54822,1.16900002956
21,59177,1.19888997078
