,CID,TTDDemd
0,8512,0.0676167979836
1,10023,0.391359001398
2,10024,0.156543001533
3,10026,0.102430000901
4,10027,0.563098013401
5,10028,0.0658375024796
6,10029,0.747590005398
7,10030,1.85836005211
8,10198,0.837917983532
9,10225,0.461778014898
10,10226,0.846592009068
11,10227,0.846592009068
12,11326,0.464073002338
13,11327,0.464073002338
14,12079,0.304511994123
15,12186,0.155563995242
16,12245,0.357441008091
17,17107,0.266285985708
18,17114,0.609395027161
19,17115,0.719936013222
20,17116,0.513440012932
21,17117,0.233162999153
22,17118,0.15109500289
23,17119,0.663277983665
24,17398,1.86436998844
25,18069,2.09703993797
26,18070,0.56463599205
27,18072,0.464917987585
28,18073,1.54972994328
29,18200,1.07642996311
30,18204,1.99000000954
31,18205,0.164072006941
32,18206,0.127645000815
33,18345,0.406064003706
34,18854,0.301012009382
35,19265,0.0676167979836
36,19266,0.139561995864
37,19267,0.837372004986
38,19326,1.50125002861
39,23890,0.306735008955
40,23891,0.383419007063
41,23892,0.145802006125
42,23893,0.437406003475
43,23894,0.233421996236
44,23895,1.09579002857
45,23896,0.074678696692
46,23897,0.154832005501
47,23903,0.235010996461
48,23905,0.21540799737
49,23906,0.151054993272
50,23907,0.0768337026238
51,23919,2.20609998703
52,23920,0.16594299674
53,23924,1.33202004433
54,23925,0.550962984562
55,23926,0.309924006462
56,23927,0.174400001764
57,23940,0.692665994167
58,24756,0.521887004375
59,24757,0.107326000929
60,24758,0.212230995297
61,24759,0.258386999369
62,25164,0.135233998299
63,25165,0.540934979916
64,25292,0.311127990484
65,25293,1.20151996613
66,25294,0.357441008091
67,25717,0.0692247971892
68,25733,0.155376002192
69,25734,0.233063995838
70,25735,1.53840994835
71,26080,0.388909995556
72,26082,0.837372004986
73,26083,0.069780997932
74,26084,0.209343001246
75,29728,1.28156995773
76,29729,0.158562004566
77,29730,0.229620993137
78,29731,0.079280897975
79,29733,0.146322995424
80,29734,0.212217003107
81,29735,0.0797042995691
82,29736,0.166085004807
83,29737,0.676104009151
84,29747,0.147967994213
85,29748,0.136906996369
86,29749,0.640784978867
87,30885,5.01229000092
88,30886,2.26483988762
89,30894,1.0501999855
90,30895,0.737069010735
91,30896,2.19907999039
92,30897,1.56251001358
93,30898,0.66183000803
94,30899,2.42670989037
95,30900,0.800378024578
96,30902,0.0700939968228
97,30903,0.930160999298
98,30904,0.29552000761
99,30905,0.221640005708
100,30906,0.147760003805
101,30907,0.369399994612
102,30928,0.0721511989832
103,30933,0.0689724981785
104,30934,0.137944996357
105,30935,0.206917002797
106,30939,0.128453999758
107,30940,0.321135997772
108,30942,0.178403005004
109,32404,0.596031010151
110,32441,0.901138007641
111,32442,0.622255980968
112,32854,0.13844999671
113,32860,0.41668599844
114,33272,0.837372004986
115,33273,0.558247983456
116,37673,0.0955111011863
117,38547,1.30334997177
118,38548,1.45984995365
119,38549,0.405512988567
120,38555,0.207055002451
121,38556,0.471913993359
122,38557,0.678957998753
123,38558,0.593055009842
124,38561,0.226454004645
125,38563,0.367927014828
126,38564,1.1037800312
127,38565,0.296597003937
128,38566,0.662268996239
129,38567,1.93149995804
130,38568,0.515097975731
131,38569,0.914092004299
132,38580,0.151025995612
133,38581,0.0755129009485
134,38582,0.302051007748
135,38583,0.226539000869
136,38584,0.238078996539
137,38585,0.151025995612
138,38619,2.28695011139
139,38620,0.364091008902
140,38621,2.23681998253
141,38622,0.242917999625
142,38623,0.425060987473
143,38642,0.0972333028913
144,39592,2.81240010262
145,39593,0.444674998522
146,39594,0.145353004336
147,39877,0.965829014778
148,39878,1.04012000561
149,39879,1.05155003071
150,39880,0.371136009693
151,39881,0.0618560984731
152,39882,1.21818995476
153,40264,0.466692000628
154,40265,0.932254016399
155,40266,0.543815016747
156,40626,0.284393012524
157,40627,0.0676167979836
158,40674,0.714464008808
159,44402,1.31254994869
160,44403,0.321924000978
161,45766,0.782716989517
162,45767,0.631479978561
163,45768,1.70451998711
164,46033,0.237095996737
165,46034,0.579819977283
166,46035,0.0724774971604
167,46036,0.208022996783
168,46037,0.251244992018
169,46039,0.707095980644
170,46040,0.25256100297
171,46041,0.14714500308
172,46042,0.883812010288
173,46043,1.30140995979
174,46044,0.473459005356
175,46045,0.3872590065
176,46046,0.292309999466
177,46047,0.285681992769
178,46048,0.477800011635
179,46049,0.34128600359
180,46050,0.130371004343
181,46055,2.55928993225
182,46056,1.65206003189
183,46059,0.580801010132
184,46060,1.77053999901
185,46061,2.84809994698
186,46062,0.185789003968
187,46063,0.440095990896
188,46069,0.209410995245
189,46070,1.00715994835
190,46071,1.25717997551
191,46072,0.342478990555
192,46073,1.06161999702
193,46074,0.313665986061
194,46085,0.242355003953
195,46086,0.491378992796
196,46087,0.737069010735
197,46088,0.549771010876
198,46089,0.484710007906
199,46090,0.471231997013
200,46091,0.484710007906
201,46092,0.242917999625
202,46101,0.852786004543
203,46102,1.24723994732
204,47306,1.10362005234
205,47307,1.89191997051
206,47446,1.2400200367
207,47508,0.337222009897
208,47509,0.522081971169
209,47954,0.150506004691
210,47955,1.71674001217
211,47956,0.155563995242
212,51808,0.131626993418
213,51809,0.632515013218
214,53031,0.0804425999522
215,53032,3.81996011734
216,53297,2.16530990601
217,53298,0.9969419837
218,53299,2.42406988144
219,53324,1.17068994045
220,53325,0.425060987473
221,54402,0.540934979916
222,54403,0.540934979916
223,54404,0.270467013121
224,54428,0.17519299686
225,54429,0.348055005074
226,55252,0.139561995864
227,58646,0.0716997012496
228,58647,0.329068005085
229,58648,0.875771999359
230,58649,0.510433971882
231,58885,0.357441008091
232,58899,0.48457300663
233,58900,0.532895028591
234,58901,0.0219353009015
235,58910,0.155563995242
236,58911,0.072683699429
237,59467,1.73657000065
238,59468,0.394674986601
239,59606,2.62820005417
240,59608,0.208090007305
241,59615,1.28011000156
242,59616,0.583997011185
243,59617,0.758364975452
244,59618,0.255035996437
245,59619,0.461618989706
246,59620,1.03199994564
247,59621,0.401030987501
248,59638,1.29320001602
249,61562,0.33808401227
250,61563,0.697809994221
251,61564,0.209343001246
252,61565,0.418686002493
253,61566,0.907153010368
