,CID,TTDDemd
0,189,0.0
1,11413,3.02175998688
2,11414,0.545230984688
3,11581,0.455480009317
4,11582,0.373508989811
5,18543,0.0
6,18823,0.126565992832
7,18824,0.240757003427
8,18828,0.432209014893
9,18829,0.850253999233
10,18830,0.668673992157
11,25551,0.0300878994167
12,25552,0.135921001434
13,25553,0.529052019119
14,25554,0.185579001904
15,25715,0.169946998358
16,26453,0.162579998374
17,32453,1.13519001007
18,32454,0.116158999503
19,32455,2.55930995941
20,32456,0.620104014874
21,32457,0.0770713984966
22,32458,0.0811270996928
23,32459,0.627883017063
24,32460,0.560477018356
25,32661,0.00397612014785
26,32662,0.521317005157
27,32729,0.0609579011798
28,32730,0.0490006990731
29,32848,2.37241005898
30,32851,0.30478900671
31,32852,0.110316000879
32,33205,1.16680002213
33,40233,0.196147993207
34,40234,0.239574998617
35,40235,0.173501998186
36,40236,0.539043009281
37,40237,1.11315000057
38,40238,0.386550009251
39,40239,1.24425005913
40,40544,0.124688997865
41,40714,0.155026003718
42,40949,0.104579001665
43,47567,4.11256980896
44,47569,0.0
45,47918,0.289171010256
46,47919,0.642018020153
47,47922,2.88178992271
48,47923,0.158154994249
49,47928,1.05334997177
50,48427,0.924154996872
51,48653,0.603973984718
52,54636,0.19890999794
53,55608,0.206174999475
54,61012,1.59774005413
55,61016,0.67950797081
56,61017,0.281953990459
57,61082,0.0
58,61193,1.74486005306
59,61195,3.92593002319
60,61223,2.70475006104
61,61224,2.76332998276
62,61227,0.390415996313
63,61228,0.229026004672
64,61836,0.00325594004244
65,61837,0.00473139993846
