,CID,TTDDemd
0,1714,0.776041984558
1,1716,0.976453006268
2,1717,0.9556620121
3,1780,0.890532970428
4,1782,0.570379972458
5,1828,0.279127001762
6,1829,0.0924327000976
7,1830,0.409348994493
8,1831,0.524978995323
9,1835,2.62390995026
10,1862,0.984700024128
11,1863,0.259220004082
12,1864,0.777660012245
13,1865,0.422760993242
14,1912,0.436461985111
15,1913,3.12927007675
16,1933,0.150019004941
17,1934,0.789786994457
18,1954,1.40671002865
19,1955,3.09476995468
20,1975,1.02040994167
21,2124,1.00185000896
22,2125,0.390697002411
23,2126,0.264733999968
24,2458,1.73400998116
25,2459,2.58906006813
26,5337,2.86031007767
27,8159,0.457650005817
28,8580,0.462401986122
29,8716,0.231200993061
30,8717,0.31068700552
31,9430,0.418392986059
32,9432,0.112614996731
33,9433,0.108359999955
34,9435,1.73538994789
35,9436,0.433439999819
36,9437,0.777705013752
37,9448,0.33296200633
38,9449,8.16213035583
39,9450,0.112614996731
40,9451,1.46651995182
41,9452,3.02987003326
42,9453,4.62743997574
43,9454,2.46332001686
44,9455,14.5102996826
45,12207,0.462401986122
46,12208,3.69921994209
47,16117,0.799187004566
48,16118,1.23511004448
49,16119,0.508572995663
50,16120,0.718613982201
51,16121,1.29405999184
52,23061,2.30662989616
53,23062,1.34014999866
54,23063,2.01731991768
55,23064,0.225229993463
56,23065,2.49948000908
57,23066,0.134700000286
58,23067,0.657001972198
59,23070,0.789842009544
60,23071,0.990622997284
61,23072,0.843158006668
62,23989,1.03000998497
63,23990,0.346801012754
64,23991,1.02040994167
65,23992,0.686474978924
66,25161,0.204735994339
67,25162,0.614207029343
68,30113,1.05076003075
69,30114,0.264274001122
70,30115,0.665387988091
71,30116,0.0309452004731
72,30117,7.44480991364
73,37694,0.225229993463
74,37695,2.22346997261
75,38712,0.756990015507
76,38713,1.41141998768
77,38714,0.761552989483
78,38715,1.96767997742
79,39804,0.563906013966
80,44992,2.4589600563
81,53373,0.294288992882
82,59700,0.22223700583
