,CID,TTDDemd
0,9139,0.100994996727
1,12265,0.110517002642
2,12494,0.0835029035807
3,12495,0.0168866999447
4,12496,0.0835029035807
5,16463,0.105916000903
6,16464,0.221910998225
7,18920,0.130888998508
8,18921,1.12677001953
9,18922,0.411404013634
10,18923,0.564200997353
11,18924,0.501974999905
12,18925,1.86276996136
13,19076,0.105667002499
14,19617,0.0759899020195
15,19618,0.0506599992514
16,24950,0.370249003172
17,24951,0.123086996377
18,24952,0.91558098793
19,25785,0.443812996149
20,25786,0.464368999004
21,32211,0.26928499341
22,32212,0.363840997219
23,32213,1.5456700325
24,32214,0.284700006247
25,32215,0.0863225981593
26,32216,0.420581012964
27,32217,0.74551397562
28,32218,1.28121995926
29,32219,0.541283011436
30,32220,0.357275992632
31,32221,0.279444009066
32,32222,0.20606200397
33,32223,0.0964488014579
34,32224,0.620805978775
35,32225,0.0863225981593
36,32226,0.285171985626
37,32227,0.918183982372
38,32230,0.18195900321
39,33618,0.0422165989876
40,33619,0.0649467036128
41,33620,0.0422165989876
42,33621,0.0591032989323
43,33622,0.0649467036128
44,37961,0.12176399678
45,37962,0.12176399678
46,37963,0.225884005427
47,37964,0.183705002069
48,40922,0.0337732993066
49,40923,0.0675465986133
50,45337,0.121480002999
51,47153,0.184481993318
52,47154,0.180390998721
53,47155,0.322943985462
54,47156,0.0710244998336
55,47157,0.0740759968758
56,47158,0.1676120013
57,47159,0.172445997596
58,47160,0.0915111973882
59,47161,0.0731979012489
60,47990,0.748673021793
61,47991,0.605642974377
62,47992,1.65750002861
63,48622,0.0506599992514
64,48623,0.0168866999447
65,52649,0.364441007376
66,52650,0.121480002999
67,54554,0.756653010845
68,54794,0.156550005078
69,54801,0.156550005078
70,54815,0.0961961001158
71,54897,0.498935014009
72,59179,0.601045012474
73,60591,0.633436977863
74,60592,0.743668019772
75,61169,0.23560500145
76,61171,0.147228002548
77,61285,0.218080997467
78,61286,0.109040997922
