,CID,TTDDemd
0,8185,0.00637048017234
1,8186,0.154954001307
2,8188,0.13763000071
3,8189,0.120130002499
4,8191,0.166225001216
5,8193,0.170169994235
6,8195,0.137079998851
7,8196,0.154218003154
8,8198,0.0140607003123
9,8200,0.141928002238
10,8201,0.0811375007033
11,8203,0.324550002813
12,8206,0.233991995454
13,8209,0.324869990349
14,8211,0.812175989151
15,8213,0.140150994062
16,8216,0.0254819002002
17,8217,0.224301993847
18,8219,0.0972236022353
19,8500,19.2152996063
20,8520,0.404168009758
21,8521,0.937844991684
22,17399,0.0127410003915
23,17401,0.136164993048
24,17402,0.0127410003915
25,24126,0.0573343001306
26,24129,1.75770998001
27,24130,0.35224801302
28,24131,0.0299626998603
29,24420,1.31084001064
30,24421,1.15991997719
31,24426,1.51377999783
32,31607,0.0340525992215
33,31608,0.0337846018374
34,31609,0.0335138998926
35,31610,0.0342269986868
36,31611,0.0411456003785
37,31612,0.0337761007249
38,31613,0.0272330008447
39,39052,0.108967997134
40,39054,0.0127410003915
41,39059,1.17429995537
42,39060,0.177700996399
43,39061,0.00637048017234
44,39354,1.31663000584
45,46420,0.768612980843
46,46435,0.143825992942
47,46770,0.670926988125
48,46771,0.503196001053
49,47318,1.13705003262
50,53547,0.768612980843
51,53549,1.28859996796
52,53774,1.382619977
53,55288,0.68056499958
54,59944,0.892512977123
55,59945,0.164794996381
56,59946,0.0211538001895
57,59947,0.132982999086
58,59949,0.0295518003404
59,59952,0.135013997555
60,59953,0.0426483005285
61,59954,0.170592993498
62,59955,0.0127410003915
63,59956,2.5575299263
64,59957,0.00637048017234
