,CID,TTDDemd
0,9873,0.1356189996
1,9874,0.29755499959
2,9875,0.303128987551
3,9876,0.123988002539
4,9877,0.438946992159
5,10199,0.13223400712
6,10201,1.20319998264
7,10202,0.313389003277
8,10203,0.282932013273
9,10204,0.212199002504
10,10205,0.298965007067
11,10611,0.136986002326
12,12527,0.557314991951
13,12533,0.180904999375
14,12546,0.922652006149
15,12561,0.194654002786
16,16637,1.05474996567
17,16638,0.871788978577
18,17554,0.131998002529
19,17682,0.348603010178
20,17683,0.505963027477
21,18705,0.199347004294
22,19708,0.0691820010543
23,24138,0.092352502048
24,24140,0.121058002114
25,24150,0.08110229671
26,24151,0.08110229671
27,24152,0.08110229671
28,24355,0.305988013744
29,24356,0.146483004093
30,24445,2.3611600399
31,24446,1.72493004799
32,24447,1.81106996536
33,24448,1.14995002747
34,26379,0.082123696804
35,26381,1.57658994198
36,26382,0.482248991728
37,26383,0.243318006396
38,26387,0.505963027477
39,26388,2.21497988701
40,26437,0.0691820010543
41,26485,1.28645002842
42,26486,0.390886992216
43,26487,0.940178990364
44,30512,1.48436999321
45,30513,0.781773984432
46,30514,1.42065000534
47,30515,0.145252004266
48,30516,2.07581996918
49,30517,0.339029014111
50,31728,0.082123696804
51,31743,0.196248993278
52,31746,0.0723066031933
53,31748,0.156507998705
54,31749,0.156507998705
55,31750,0.16670499742
56,31751,0.416763007641
57,31752,1.60234999657
58,31753,1.13075995445
59,31754,0.424033999443
60,33536,0.237411007285
61,33665,1.18131995201
62,33701,0.316444009542
63,33702,1.6891399622
64,39080,0.405512005091
65,39081,0.254402011633
66,39082,0.33920198679
67,39238,0.312860012054
68,39239,0.156430006027
69,39241,0.23464499414
70,39242,0.156430006027
71,40940,0.696642994881
72,40941,0.192900002003
73,40960,1.84529995918
74,40961,1.55107998848
75,45178,0.0939095020294
76,45179,0.164518997073
77,46853,2.52980995178
78,46854,0.718721985817
79,47031,0.0890572965145
80,47032,0.0857290998101
81,47033,1.71930003166
82,47034,0.600103974342
83,47035,0.623400986195
84,47036,2.09174990654
85,48634,0.490179002285
86,52845,1.04284000397
87,53295,0.214726001024
88,53971,4.80433988571
89,55597,0.0691820010543
90,55621,0.445347994566
91,58896,0.0612723007798
92,58897,0.0861712992191
93,60553,0.182558998466
94,61866,0.0691820010543
95,61891,0.48417198658
96,61892,1.06483995914
97,61893,0.524697005749
