,CID,TTDDemd
0,7496,1.485049963
1,7498,0.270577013493
2,7516,1.30855000019
3,7518,0.726970970631
4,7519,1.65722000599
5,7520,1.21719002724
6,7521,2.25124001503
7,7522,1.39108002186
8,7523,3.15174007416
9,7525,1.97869002819
10,10138,0.0130612999201
11,10139,0.0766789987683
12,10140,2.02150011063
13,10141,0.563772022724
14,10142,0.469810009003
15,10143,3.22381997108
16,10144,0.529471993446
17,10145,1.3615000248
18,10146,0.487917989492
19,10147,1.89918005466
20,10153,1.58241999149
21,10165,0.255333989859
22,10166,0.457727998495
23,10167,1.33027994633
24,11280,1.26049995422
25,17090,0.458252996206
26,17091,0.374485999346
27,19661,0.00932948011905
28,19662,0.0111953997985
29,23873,0.290787994862
30,23874,2.71746993065
31,25159,1.32638001442
32,30862,0.00284727988765
33,30863,0.403077989817
34,30864,0.0108294999227
35,30865,0.00615510018542
36,30866,0.0267459992319
37,30867,0.0218831002712
38,30868,0.0194515995681
39,30869,0.0159430000931
40,30882,0.806481003761
41,33063,0.680568993092
42,38486,0.161218002439
43,38489,0.00313771003857
44,38490,0.0304799005389
45,38491,1.11899995804
46,38518,2.76340007782
47,38519,1.30288004875
48,40521,0.0036385699641
49,46005,1.08050000668
50,46006,0.398514002562
51,46007,0.559073984623
52,46008,0.526355028152
53,46009,0.594274997711
54,46010,1.72976005077
55,46170,0.0712853968143
56,53238,0.0054053501226
57,53240,0.694175004959
58,53241,0.0212002005428
59,53242,0.0371255017817
60,53243,0.0123752001673
61,53254,0.358143985271
62,53255,0.417479008436
63,53256,0.380968004465
64,53257,0.475437998772
65,53264,0.329935014248
66,59582,0.418027997017
67,59583,0.261653989553
68,59584,0.449820011854
69,59585,1.07999002934
70,59586,0.143836006522
71,59587,1.22630000114
72,60745,1.25085997581
