,CID,TTDDemd
0,6742,0.0679495036602
1,10863,1.65436005592
2,10872,1.50239002705
3,10873,1.61571002007
4,10875,0.87045198679
5,12723,20.8346996307
6,17868,0.226181998849
7,17869,0.284572005272
8,17870,0.476043999195
9,17871,2.25315999985
10,17875,0.764353990555
11,17876,1.07717001438
12,17885,0.523779988289
13,17891,1.57149994373
14,24588,0.203245997429
15,24589,1.40278995037
16,24600,0.341098994017
17,24601,1.76920998096
18,26592,20.8346996307
19,32007,0.389091014862
20,39503,2.53501009941
21,39504,0.853722989559
22,39505,1.77126002312
23,39506,0.712248980999
24,39507,0.847497999668
25,39508,0.82611900568
26,40465,0.609739005566
27,44135,0.680382013321
28,44136,2.22868990898
29,44137,0.590417981148
30,44138,0.280548006296
31,53921,2.31725001335
32,53922,2.1429901123
33,53923,0.480726003647
34,53924,0.165433004498
35,53926,0.576138973236
36,53927,0.497878998518
37,53928,0.725844025612
38,53929,0.76635402441
39,53930,1.04967999458
40,53931,1.68828999996
41,53935,1.19275999069
42,53936,1.36315000057
43,53937,1.1540800333
44,53938,1.1540800333
45,53939,1.63375997543
46,53940,0.586688995361
47,53942,1.36315000057
48,53943,0.372958004475
49,53954,1.63984000683
50,55730,20.8346996307
51,58363,0.271798014641
52,58364,1.89370000362
53,58366,0.137934997678
54,58367,0.232876002789
55,58368,0.135734006763
56,58369,0.137351006269
57,60370,0.743911981583
58,60371,0.425125986338
