,CID,TTDDemd
0,10621,0.138206005096
1,10625,1.31296002865
2,11115,0.235781997442
3,11116,2.20062994957
4,11117,0.618381023407
5,11118,2.16586995125
6,11119,0.975993990898
7,11120,1.50504004955
8,11121,0.611937999725
9,11675,0.560769021511
10,11676,0.889797985554
11,11677,0.429024994373
12,11678,0.213974997401
13,11704,0.265408009291
14,11705,0.25671300292
15,11764,5.85554981232
16,11765,0.923174023628
17,12070,0.405378997326
18,12257,0.420576989651
19,12529,0.629014015198
20,12543,0.401852995157
21,17568,0.269589990377
22,17569,0.269589990377
23,17677,0.158264994621
24,17679,0.168998003006
25,17680,0.204389005899
26,17681,0.567097008228
27,17790,0.0823581963778
28,17791,0.335649996996
29,17792,0.419562995434
30,17793,0.494148999453
31,17794,0.335649996996
32,17796,0.329447001219
33,18142,1.74714004993
34,18143,0.905798017979
35,18144,0.700519025326
36,18145,0.973061025143
37,18146,0.363068014383
38,18148,0.231398001313
39,18149,0.132227003574
40,18150,1.05560994148
41,18151,0.454854011536
42,18152,0.818736970425
43,18153,0.093631900847
44,18154,0.1983409971
45,18257,0.480791985989
46,18258,0.0600989982486
47,18395,0.540208995342
48,18460,0.0956481024623
49,19787,0.410039007664
50,19788,1.14811003208
51,19790,2.10190010071
52,19791,0.175159007311
53,23686,0.26763600111
54,23693,0.0938877016306
55,23697,0.56238001585
56,23915,0.34857198596
57,23916,0.60314899683
58,23917,2.24842000008
59,23918,1.06546998024
60,24155,0.115714997053
61,24369,1.03794002533
62,24434,1.46582996845
63,24436,0.14386600256
64,24437,0.75783598423
65,24438,0.442573994398
66,24439,0.63920801878
67,24441,0.552357017994
68,24442,0.673146009445
69,24443,1.45319998264
70,24444,0.496834993362
71,25111,0.873453974724
72,25131,0.943127989769
73,25498,0.815907001495
74,25557,0.247104004025
75,25558,0.329472005367
76,25559,0.265646994114
77,25560,0.265646994114
78,25561,0.326411008835
79,25562,0.247104004025
80,25991,0.505895018578
81,25992,0.393267989159
82,26302,2.40943002701
83,26385,0.769800007343
84,26386,2.39492988586
85,26544,0.328031986952
86,31764,0.0790596008301
87,31765,0.369677990675
88,31766,0.073935598135
89,31775,0.579298019409
90,31776,0.295181006193
91,31777,0.336849987507
92,31778,0.554714024067
93,31779,0.621276974678
94,31780,0.344188988209
95,31781,0.912891983986
96,31782,0.564118027687
97,31783,0.172094002366
98,31784,0.282059013844
99,31786,0.0685644000769
100,31794,1.45406997204
101,31795,0.626121997833
102,32128,0.12052500248
103,32129,0.16891400516
104,32130,1.83224999905
105,32131,0.710644006729
106,32132,0.793263018131
107,32133,1.08070003986
108,32251,0.628751993179
109,32253,0.573889017105
110,32254,0.900349020958
111,32255,0.955482006073
112,32256,0.744970977306
113,32258,1.19245004654
114,32315,0.230471000075
115,32443,0.700106978416
116,32732,0.711838006973
117,32733,1.37287998199
118,32768,0.419797003269
119,32769,0.632459998131
120,32770,1.16633999348
121,32771,1.67919003963
122,32843,0.587473988533
123,33292,0.288089007139
124,33306,0.371989011765
125,33307,0.140192002058
126,33308,1.05144000053
127,33309,0.350479990244
128,33310,0.280384004116
129,33311,0.210288003087
130,33527,0.261429011822
131,33528,1.80708003044
132,33529,0.522858023643
133,33804,0.0820078998804
134,38550,0.269385993481
135,38551,0.510221004486
136,38552,0.503756999969
137,39426,0.324247986078
138,39427,0.376695990562
139,39428,0.894460976124
140,39429,0.157725006342
141,39430,0.655445992947
142,39431,0.399048000574
143,39432,0.718945980072
144,39433,0.0926423966885
145,39437,0.268408000469
146,39438,0.289332985878
147,39439,1.11826002598
148,39440,0.177205994725
149,40185,1.78313004971
150,40186,0.359436988831
151,40225,1.62105000019
152,40226,0.108070001006
153,40227,0.736075997353
154,40228,2.69895005226
155,40943,0.44929599762
156,41064,2.29622006416
157,45182,0.158026993275
158,45184,0.316053986549
159,46057,0.940455019474
160,46058,1.84420001507
161,46849,0.279026001692
162,46850,0.221286997199
163,46851,0.279026001692
164,46852,0.976589024067
165,47186,1.00137996674
166,47187,1.13545000553
167,47188,0.392284989357
168,47606,1.41346001625
169,47761,0.120197996497
170,47836,0.368304997683
171,47878,1.55095005035
172,47879,0.492399990559
173,47880,0.647742986679
174,47881,0.893505990505
175,48459,0.940666973591
176,48460,1.1154500246
177,48461,0.0879151970148
178,48645,0.898591995239
179,53848,1.75905001163
180,53849,0.613665997982
181,54206,1.62633001804
182,54207,1.26812005043
183,54332,0.553417026997
184,54333,0.635239005089
185,54334,0.948714971542
186,54383,0.570405006409
187,54694,0.649401009083
188,54842,0.689891993999
189,54843,5.00170993805
190,55111,0.328031986952
191,55355,0.0976253971457
192,55356,0.171066999435
193,60110,0.310667008162
194,60126,0.544857025146
195,60127,0.622693002224
196,60299,2.02993988991
197,60495,0.613865971565
198,60496,0.877853989601
199,60497,0.627039015293
200,60499,0.255158990622
201,60611,0.36375400424
202,60612,0.21835899353
203,60613,1.95728003979
204,60614,0.59821999073
205,60615,0.957386016846
206,60616,0.478240996599
207,60617,0.94230401516
208,60739,0.374527990818
209,60740,0.855606973171
210,60741,1.78114998341
211,60742,0.902647972107
212,60743,0.703321993351
213,61651,0.0878344997764
214,61942,0.246023997664
