,CID,TTDDemd
0,5749,0.647525012493
1,5750,0.350519001484
2,8366,1.89279997349
3,8908,1.43710005283
4,8909,0.718438982964
5,8910,0.583021998405
6,8911,0.294766992331
7,10330,0.0718277990818
8,10612,0.374327987432
9,10613,0.904201984406
10,10614,0.318774014711
11,10615,0.501944005489
12,10616,1.94649004936
13,11190,0.440605014563
14,11191,1.05745005608
15,17200,0.0726241990924
16,17201,1.46621000767
17,18352,0.47536700964
18,23996,0.691859006882
19,23997,0.773361980915
20,25030,0.352483987808
21,25234,0.606364011765
22,25235,1.16612005234
23,25236,0.699725985527
24,25237,0.158455997705
25,25490,0.423474013805
26,26085,0.560859978199
27,31040,0.376612007618
28,31041,0.151377007365
29,31042,0.949667990208
30,31043,0.57959997654
31,31044,1.02974998951
32,31045,0.217350006104
33,31755,1.38805997372
34,32434,0.630707025528
35,32435,2.36514997482
36,32564,1.03756999969
37,37899,0.151796996593
38,37900,1.33606004715
39,37901,0.434583991766
40,37902,0.579689025879
41,37903,1.01737999916
42,37904,0.503899991512
43,38739,1.14962005615
44,38740,0.234005004168
45,38741,1.54868996143
46,39245,0.338515013456
47,39246,4.40212011337
48,39247,1.97177994251
49,39248,0.536409020424
50,39249,0.280806988478
51,39250,0.730422019958
52,39251,0.528696000576
53,39252,0.365848004818
54,39253,0.434659987688
55,39254,0.221074998379
56,39255,2.56777000427
57,39256,0.269416004419
58,39257,0.404123991728
59,46104,0.22591599822
60,46106,0.297405004501
61,46107,0.078790999949
62,46108,0.69436198473
63,46109,0.312985986471
64,46110,0.297399014235
65,46111,0.39415499568
66,46112,0.374543011189
67,46113,0.637668013573
68,46219,0.151130005717
69,46220,0.14834100008
70,46221,0.363121002913
71,47510,1.41326999664
72,47511,0.743826985359
73,47512,0.595062017441
74,47513,0.143443003297
75,47514,0.932381987572
76,47515,0.361014991999
77,47516,0.542039990425
78,47517,0.508369982243
79,53711,1.50148999691
80,53713,0.513553977013
81,53714,0.359138995409
82,54017,2.64728999138
83,54273,1.31201994419
84,54274,0.084140598774
85,59705,0.176245003939
86,59706,0.521593987942
87,59707,1.1125600338
88,59708,0.431237995625
89,60106,0.215482994914
90,60107,1.65120995045
91,60108,0.267547994852
92,60825,1.28305995464
93,60826,0.245369002223
94,61598,0.548838019371
