,CID,TTDDemd
0,4418,4.63686990738
1,9709,0.439419001341
2,9713,0.0346596986055
3,9714,0.107033997774
4,12060,0.322407007217
5,12291,0.120182000101
6,17809,0.134499996901
7,17910,5.29645013809
8,18365,11.5903997421
9,19497,0.765886008739
10,23194,0.615009009838
11,23195,0.577004015446
12,23196,0.0432755984366
13,23197,0.501368999481
14,23200,0.108539998531
15,23201,0.219267994165
16,23203,0.376792013645
17,23204,0.218281000853
18,23205,0.314812988043
19,23206,1.22745001316
20,30304,2.52157998085
21,30305,0.0814210027456
22,30308,0.087312400341
23,30309,0.305593013763
24,30310,0.261936992407
25,30311,2.44831991196
26,32992,0.317983001471
27,38529,0.0417122989893
28,38530,5.11610984802
29,38531,0.411137014627
30,38532,0.186651006341
31,40550,0.807002007961
32,45248,2.26840996742
33,48090,4.29883003235
34,48091,2.14941000938
35,51916,18.8111991882
36,52525,1.93000996113
37,52528,0.770483970642
38,55171,0.765886008739
39,55319,0.20030400157
40,61620,0.0801215991378
41,61625,4.8334197998
