,CID,TTDDemd
0,296,0.359623998404
1,297,1.97320997715
2,298,0.348214000463
3,300,0.060207400471
4,301,0.294492989779
5,303,0.289148002863
6,6913,1.24380004406
7,6930,0.847163021564
8,8022,0.125914007425
9,8411,0.943830013275
10,10620,1.24211001396
11,11358,0.378917992115
12,11663,0.0745650976896
13,11707,0.468023002148
14,11718,0.173969000578
15,11719,0.0797526016831
16,11720,0.380928993225
17,11914,0.153565004468
18,11915,0.0767823010683
19,11916,0.253479003906
20,11917,0.319137006998
21,11933,1.1755399704
22,11934,0.488287985325
23,11949,0.543902993202
24,11950,0.343863010406
25,11951,0.400875002146
26,11952,0.152582004666
27,11953,0.159185007215
28,12290,0.154313996434
29,16285,0.0802970007062
30,17585,0.427332997322
31,17586,0.610516011715
32,17587,0.179047003388
33,17588,0.686830997467
34,17589,0.91577398777
35,17590,0.182365998626
36,17591,0.242737993598
37,17592,0.966924011707
38,17593,0.150920003653
39,17594,0.207300007343
40,17595,1.03796994686
41,17596,1.40780997276
42,17597,0.737424015999
43,17598,1.31166994572
44,17669,4.2247300148
45,17674,0.931137979031
46,17675,0.188679993153
47,17676,0.0716260001063
48,19049,0.63608700037
49,19133,0.508297979832
50,25491,1.01584994793
51,25492,1.08509004116
52,25493,1.62536001205
53,25494,0.406338989735
54,25529,0.166030004621
55,25530,0.989324986935
56,25535,0.0817200988531
57,25614,1.2336499691
58,25615,2.54137992859
59,25616,1.10494995117
60,25617,1.75508999825
61,25618,2.3214199543
62,25619,5.30375003815
63,25853,0.724081993103
64,25854,0.155708998442
65,25855,0.0797841995955
66,25969,1.39112997055
67,25970,0.241361007094
68,30282,0.240890994668
69,30546,0.436125010252
70,31758,0.0791087001562
71,31760,0.0894685983658
72,31761,0.0911265984178
73,31763,0.0706133022904
74,32420,1.35546004772
75,32421,0.790844023228
76,32422,0.316338002682
77,32766,0.562627017498
78,32767,0.492298007011
79,32964,1.11697995663
80,32969,0.65033197403
81,32970,1.0574400425
82,33059,0.540993988514
83,33060,0.271441996098
84,33061,0.557147026062
85,37952,0.63284099102
86,37953,0.437269002199
87,37954,0.598424017429
88,37955,0.0721525996923
89,37956,0.149606004357
90,39030,0.364237010479
91,39031,0.215621992946
92,39032,0.29139700532
93,39033,0.291388988495
94,39034,0.801342010498
95,39036,0.218541994691
96,39268,0.222856000066
97,39276,1.35546004772
98,39277,1.52020001411
99,40163,0.578076004982
100,40164,0.336448997259
101,40175,0.206634998322
102,40176,0.59828299284
103,40177,0.444137990475
104,40397,0.302944004536
105,40398,0.349413007498
106,40399,0.0698077976704
107,40559,0.423581004143
108,45208,0.812546014786
109,45209,0.481781989336
110,46737,1.30806005001
111,46840,0.63026702404
112,46841,0.28598099947
113,46842,0.520110011101
114,46843,0.26005500555
115,46844,0.146852001548
116,46845,1.36421000957
117,46846,0.577574014664
118,46847,0.433180987835
119,46848,0.0945724025369
120,47786,0.596520006657
121,47788,0.249892994761
122,47789,0.921088993549
123,47791,1.2494699955
124,47793,0.0565610006452
125,47794,0.334055006504
126,47795,0.158989995718
127,47851,0.351642012596
128,47854,1.11620998383
129,47855,1.039929986
130,47856,0.657196998596
131,48062,1.38824999332
132,48063,0.76271802187
133,48093,0.479851007462
134,48094,0.476321995258
135,48095,0.499105006456
136,48126,0.319900006056
137,48211,0.359344005585
138,48227,1.0011099577
139,48228,1.23810005188
140,48706,0.271272003651
141,48707,1.80848002434
142,53715,0.0803337991238
143,53716,0.0803337991238
144,53783,0.359558999538
145,53784,0.718598008156
146,53785,1.08019995689
147,53786,0.638754010201
148,53787,1.03316998482
149,54674,0.636115014553
150,54675,0.398476004601
151,54676,0.0813508033752
152,54677,0.250275999308
153,54678,1.1655600071
154,54679,1.16479003429
155,54680,0.284231990576
156,54681,0.397962003946
157,54682,1.46461999416
158,54683,0.140248999
159,54684,0.323094010353
160,54686,0.993403971195
161,54710,0.326880007982
162,54738,0.924535989761
163,54739,0.510703027248
164,54740,1.48568999767
165,54741,1.05261003971
166,54742,1.21876001358
167,54743,0.685703992844
168,54744,0.0804798975587
169,54745,0.414462000132
170,54746,0.457978993654
171,54961,0.431264013052
172,54962,0.310824990273
173,54963,0.79108697176
174,55014,0.959701001644
175,55015,0.542428016663
176,55020,0.488655000925
177,55021,1.11739003658
178,55295,0.116071000695
179,55299,1.80966997147
180,55590,1.0530500412
181,55591,0.117005996406
182,55592,1.52108001709
183,55593,1.0530500412
184,59101,0.541697025299
185,59102,0.64237600565
186,59104,0.154208004475
187,59106,0.628942012787
188,59107,0.0560005009174
189,59109,0.555992007256
190,59110,1.18692994118
191,59111,0.318383991718
192,59155,1.29470002651
193,59157,0.0716056972742
194,59158,0.732864975929
195,60131,0.540098011494
196,60132,0.829200029373
197,60245,0.0789700970054
198,60246,0.0725070983171
199,60247,0.137367993593
200,61079,0.661202013493
201,61080,0.283372014761
202,61085,0.13763999939
203,61127,0.220989003778
204,61337,0.780954003334
205,61366,0.233100995421
